Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2020-03-14,09:15:14,0.037185002649448,-163.60002100192088,11324.400191670284,37153.54512483953
2020-03-14,09:15:16,0.040849997407156106,-163.5969540044955,11323.799818599597,37151.5753968543
2020-03-14,09:15:18,0.04451700055458982,-163.59388700161915,11323.999819437973,37152.23156760488
2020-03-14,09:15:20,0.048181998768413156,-163.5908199978141,11324.300259639509,37153.217263835686
2020-03-14,09:15:24,0.05549799677127812,-163.5846860000018,11328.599561502226,37167.32258535896
2020-03-14,09:15:28,0.0628150022767692,-163.57855200092118,11328.70048182644,37167.65368879546
2020-03-14,09:15:30,0.06647200236296194,-163.5754849985732,11329.599531260319,37170.6033261401
2020-03-14,09:15:32,0.07012699995122018,-163.57240299609384,11331.099283162504,37175.52377217087
2020-03-14,09:15:34,0.07378299723906195,-163.5693359992693,11331.900870926678,37178.15365337108
2020-03-14,09:15:36,0.07744200058021962,-163.56626900219558,11333.400782482699,37183.07462320053
2020-03-14,09:15:38,0.08110000292217631,-163.56320200362566,11334.000205089338,37185.041232865304
2020-03-14,09:15:40,0.08475999629354124,-163.56013499907485,11334.200171720237,37185.69729138662
2020-03-14,09:15:42,0.08842000226172332,-163.55706799966114,11334.799707268365,37187.66427159434
2020-03-14,09:15:44,0.09208300035370057,-163.5540009966982,11335.10002121143,37188.64955359131
2020-03-14,09:15:46,0.09574700354076736,-163.55093400126435,11335.200525698252,37188.979292731856
2020-03-14,09:15:48,0.09941499645447846,-163.5478820002403,11336.499707117677,37193.241699099955
2020-03-14,09:15:50,0.10308199756948495,-163.54481499637978,11337.099320314825,37195.20893406169
2020-03-14,09:15:52,0.10674199866831607,-163.54174800018882,11337.900032977574,37197.83594419414
2020-03-14,09:15:54,0.11040500131843832,-163.53868099861302,11337.900108348578,37197.83619147435
2020-03-14,09:15:56,0.11406800074373177,-163.53561400159336,11337.099622921087,37195.209926864416
2020-03-14,09:15:59,0.1195620002786076,-163.53100599917622,11336.200457029045,37192.25990743917
2020-03-14,09:16:01,0.12322299626287413,-163.52793899823723,11336.000282097608,37191.60316551712
2020-03-14,09:16:03,0.12688299697209893,-163.524857003374,11336.400080804713,37192.91484110733
2020-03-14,09:16:07,0.13420199860830437,-163.5187230005656,11337.099230499007,37195.20863939036
2020-03-14,09:16:09,0.13786199702351717,-163.5156709991093,11337.200110156089,37195.539609404506
2020-03-14,09:16:11,0.14152200046065935,-163.51260399681442,11337.500133427791,37196.523937755235
2020-03-14,09:16:13,0.14518499911527408,-163.50953700257983,11337.499716312625,37196.52256926711
2020-03-14,09:16:15,0.14885000280561095,-163.5064699976232,11337.100164365955,37195.2117032584
2020-03-14,09:16:17,0.15251500276369806,-163.50340300097477,11336.899966047145,37194.554884606114
2020-03-14,09:16:19,0.15618199865235022,-163.50033599678204,11336.70001002308,37193.89886088412
2020-03-14,09:16:21,0.1598429970951433,-163.49726900224434,11336.300177916884,37192.58707571683
2020-03-14,09:16:23,0.1635050026020884,-163.49418600263277,11336.09929672163,37191.928016656195
2020-03-14,09:16:25,0.16716499616634856,-163.4911189978648,11335.200719024986,37188.97992700594
2020-03-14,09:16:27,0.17082299829317318,-163.4880519971918,11334.900374629535,37187.994545099566
2020-03-14,09:16:29,0.17448700204532572,-163.48496999522135,11334.699953053147,37187.33699397489
2020-03-14,09:16:32,0.17997799971760411,-163.48036200134655,11333.90043907892,37184.713916547684
2020-03-14,09:16:34,0.18363700193520757,-163.47729500203414,11333.79991560243,37184.38411510508
2020-03-14,09:16:36,0.1872970040884857,-163.474228001588,11333.800267359242,37184.38526916289
2020-03-14,09:16:38,0.1909580000529663,-163.4711460021449,11332.599533740431,37180.44585427696
2020-03-14,09:16:40,0.19462000326583184,-163.46807899548722,11331.299805861898,37176.18165506395
2020-03-14,09:16:42,0.19828699930414057,-163.46501200216406,11331.499843291007,37176.83794586287
2020-03-14,09:16:44,0.20195199605995784,-163.46195999650038,11332.700197387487,37180.77611559676
2020-03-14,09:16:46,0.20561800218254925,-163.45889299947905,11333.100032212213,37182.08790968311
2020-03-14,09:16:48,0.2092880021343215,-163.45582599896852,11333.400853381492,37183.07485580813
2020-03-14,09:16:50,0.21296199619850908,-163.4527440008081,11333.599842782132,37183.72770819333
2020-03-14,09:16:52,0.21662799799859583,-163.44967699833543,11333.900162111036,37184.71300786037
2020-03-14,09:16:54,0.22029500033325466,-163.44660900310873,11333.99952006992,37185.038985426196
2020-03-14,09:16:56,0.223957999067701,-163.44352700421314,11334.500303668901,37186.68197628908
2020-03-14,09:16:58,0.22762300202999164,-163.44045999973147,11334.00039887894,37185.04186865798
2020-03-14,09:17:00,0.23128699680981457,-163.4373929977288,11334.70014331676,37187.33761819936
2020-03-14,09:17:02,0.23495000193835067,-163.43432599857744,11335.799347507767,37190.94393127738
2020-03-14,09:17:04,0.23861499875796696,-163.43124399759714,11336.500358534977,37193.24383629589
2020-03-14,09:17:06,0.2422830009535889,-163.4281770030366,11337.699702960439,37197.17869346073
2020-03-14,09:17:08,0.24595199834000858,-163.42510999751534,11338.599879169837,37200.132027575564
2020-03-14,09:17:10,0.24961799574479815,-163.42202799572217,11339.79974269215,37204.068587814116
2020-03-14,09:17:12,0.25328499901761325,-163.418960995809,11341.7995412983,37210.62960707311
2020-03-14,09:17:14,0.2569379979519559,-163.41587799607046,11338.700243114494,37200.461305619756
2020-03-14,09:17:16,0.2605980020166599,-163.41281099625377,11336.599851091392,37193.57025545468
2020-03-14,09:17:18,0.2642569970569694,-163.4097290003074,11335.40020334348,37189.634403137425
2020-03-14,09:17:20,0.2679230012027169,-163.40666200255944,11334.59944036603,37187.00722793049
2020-03-14,09:17:22,0.2715869998217302,-163.40358000079803,11334.299824854359,37186.024237375175
2020-03-14,09:17:24,0.2752500017789459,-163.40049700335987,11333.70044760406,37184.05777651731
2020-03-14,09:17:26,0.27891799879171897,-163.39741500476123,11333.900679170154,37184.71470424861
2020-03-14,09:17:28,0.28258500405666676,-163.39434800158517,11334.700081718154,37187.33741610419
2020-03-14,09:17:30,0.28624500416942933,-163.39126600111436,11338.900150242262,37201.11716892082
2020-03-14,09:17:32,0.2899029991804305,-163.38819900379664,11346.400201029144,37225.723635544455
2020-03-14,09:17:34,0.29356700287160115,-163.38513199625447,11354.599556877278,37252.62441018525
2020-03-14,09:17:36,0.2972319982609088,-163.38206500051047,11363.999865379184,37283.465318330644
2020-03-14,09:17:38,0.30089499976303397,-163.37899799893307,11372.599438228644,37311.679140918066
2020-03-14,09:17:40,0.3045520006863289,-163.37594599496433,11381.900058906525,37342.19298926288
2020-03-14,09:17:42,0.3082069978705549,-163.37287899788714,11393.599671895616,37380.57754754201
2020-03-14,09:17:44,0.3118630019334336,-163.36981200126976,11404.400848736055,37416.0144805672
2020-03-14,09:17:46,0.3155280019358156,-163.36674500219834,11411.79951352533,37440.28831595444
2020-03-14,09:17:48,0.3191919998370538,-163.36369299760685,11416.900223357603,37457.02292880056
2020-03-14,09:17:50,0.32285299835082304,-163.3606260016927,11421.599358141422,37472.44003816471
2020-03-14,09:17:52,0.3265229956047636,-163.3575589974933,11425.900988979265,37486.55300068273
2020-03-14,09:17:54,0.3301929959008363,-163.35449200157223,11429.900235421956,37499.67388838177
2020-03-14,09:17:56,0.33385999580014086,-163.35141000159942,11435.099886159413,37516.733110507244
2020-03-14,09:17:58,0.33752999965403885,-163.34834299975705,11442.799741707742,37541.99510458443
2020-03-14,09:18:00,0.3411970016540517,-163.3452759968072,11448.599656172097,37561.023695955664
2020-03-14,09:18:02,0.3448700001364698,-163.34219400407218,11452.599564203992,37574.146754223024
2020-03-14,09:18:04,0.3485430024602966,-163.3391270032191,11456.799285451882,37587.92536768195
2020-03-14,09:18:06,0.35222499552919906,-163.33604399534923,11461.599568220787,37603.67432740149
2020-03-14,09:18:08,0.35590799550729085,-163.3329769973059,11466.400381756015,37619.42502848041
2020-03-14,09:18:10,0.35959499979433845,-163.32987999871787,11470.400654862635,37632.549284499524
2020-03-14,09:18:12,0.3632800042903655,-163.32679700408374,11474.900642722845,37647.31302467082
2020-03-14,09:18:14,0.36697000233136595,-163.3237149972287,11479.000511766411,37660.764039023714
2020-03-14,09:18:16,0.37065699946906394,-163.32061799977419,11484.500022940338,37678.807055263576
2020-03-14,09:18:18,0.3743500032587516,-163.31752000275668,11489.400629439391,37694.88516108993
2020-03-14,09:18:20,0.37805000250291293,-163.31442300178207,11494.700276309624,37712.272454527665
2020-03-14,09:18:22,0.3817500032037041,-163.31133999652093,11501.099369071424,37733.26685402429
2020-03-14,09:18:24,0.3854500036589695,-163.30824300023355,11507.999933400191,37755.90650149668
2020-03-14,09:18:26,0.38915000280992634,-163.30514500255453,11515.6996492045,37781.16803709609
2020-03-14,09:18:28,0.39285199916387736,-163.30204799746733,11523.09977779165,37805.44667496996
2020-03-14,09:18:30,0.39655999658576463,-163.29894999734427,11528.399982114322,37822.83579731995
2020-03-14,09:18:32,0.40026499953750894,-163.2958529964656,11533.299451932311,37838.9101738776
2020-03-14,09:18:34,0.4039650009622576,-163.29275500136762,11539.69981593918,37859.9087441259
2020-03-14,09:18:36,0.4076670031286214,-163.28965800145636,11545.499766591936,37878.93745422549
2020-03-14,09:18:38,0.4113700033948505,-163.2865600010975,11551.699827434495,37899.27886184019
2020-03-14,09:18:40,0.41507699568737794,-163.2834469996855,11558.200231181458,37920.605646469376
2020-03-14,09:18:42,0.4187849990839644,-163.28035000120965,11564.200470718555,37940.29147235226
2020-03-14,09:18:44,0.4224899991997073,-163.27725199765226,11569.400171597488,37957.350858983904
2020-03-14,09:18:46,0.42619999594311886,-163.27415499582617,11574.200122608803,37973.098730259866
2020-03-14,09:18:48,0.4299120020156467,-163.2710420024407,11577.799583422951,37984.90798527736
2020-03-14,09:18:50,0.4336200035027406,-163.26794399843808,11582.49981354922,38000.328688284826
2020-03-14,09:18:52,0.43733199853567295,-163.26483200301968,11588.799763137475,38020.997814891954
2020-03-14,09:18:54,0.441037997108661,-163.2617189974079,11597.000518879853,38047.90318236178
2020-03-14,09:18:56,0.44475000135113163,-163.25860599710813,11605.69985285122,38076.4443052284
2020-03-14,09:18:58,0.4484579996617291,-163.25550799840488,11613.099480535835,38100.72129972119
2020-03-14,09:19:00,0.4521600001632113,-163.2523960023542,11618.30002789665,38117.78346352444
2020-03-14,09:19:02,0.4558580019273253,-163.24928300244505,11621.299490686506,38127.624221023914
2020-03-14,09:19:04,0.4595670008944902,-163.24617000266485,11624.999434973113,38139.76314623719
2020-03-14,09:19:06,0.46327499875220823,-163.24305700471484,11628.90055603534,38152.562100262985
2020-03-14,09:19:08,0.4669879982911357,-163.2399439973584,11634.599257159978,38171.25862686074
2020-03-14,09:19:10,0.47069700215991667,-163.23683199940405,11639.70025337115,38187.9941792702
2020-03-14,09:19:12,0.4744130035832296,-163.23371900397902,11646.299811846577,38209.64627469872
2020-03-14,09:19:14,0.478133002791752,-163.23059100446537,11653.200205788016,38232.285363157556
2020-03-14,09:19:16,0.4818519973735291,-163.2274779998031,11661.599952334538,38259.843587617244
2020-03-14,09:19:18,0.4855669981278398,-163.22436499532762,11670.299706727266,38288.38608981908
2020-03-14,09:19:20,0.4892830043294664,-163.22123699737347,11679.200398146175,38317.58783425389
2020-03-14,09:19:22,0.4930020030418727,-163.21812400329262,11688.400445650332,38347.77171810743
2020-03-14,09:19:24,0.4967200035933204,-163.21502700072082,11699.400160252117,38383.86002176155
2020-03-14,09:19:26,0.5004379966837873,-163.21191400528565,11710.700535967015,38420.93474642202
2020-03-14,09:19:28,0.50415999793118,-163.2088010007413,11719.700686644763,38450.4628007716
2020-03-14,09:19:30,0.5078770044477601,-163.20568800272844,11727.499526298605,38476.04954586151
2020-03-14,09:19:32,0.5115930005180344,-163.20257599781382,11736.099380357191,38504.264291051084
2020-03-14,09:19:34,0.5153049994291652,-163.19946299547314,11744.799630022608,38532.808418163375
2020-03-14,09:19:36,0.519017997442118,-163.1963350006507,11754.09954754915,38563.31995958115
2020-03-14,09:19:38,0.5227299971402976,-163.19322199746014,11762.700119688176,38591.53706067775
2020-03-14,09:19:40,0.5264420017143281,-163.1901089999955,11771.799570002593,38621.39090124731
2020-03-14,09:19:42,0.5301500000285311,-163.18699599854574,11781.099532737397,38651.90259098616
2020-03-14,09:19:44,0.533859997177999,-163.18386799509312,11789.499649317935,38679.46202946825
2020-03-14,09:19:46,0.5375630001059438,-163.18077100290014,11798.000271279365,38707.35121002419
2020-03-14,09:19:48,0.5412679974565828,-163.17765799879237,11806.099894872867,38733.9247790947
2020-03-14,09:19:50,0.5449780022597523,-163.17454499955306,11813.200189493597,38757.21970969817
2020-03-14,09:19:52,0.5486899964008566,-163.17143199591854,11820.40057249181,38780.84301425403
2020-03-14,09:19:54,0.5524019999362895,-163.16831999656856,11826.799843939953,38801.837999991956
2020-03-14,09:19:56,0.55611499749132,-163.16522199950893,11832.200686182827,38819.55729925606
2020-03-14,09:19:58,0.5598300015857773,-163.16209399708816,11836.29945109319,38833.00469112458
2020-03-14,09:20:00,0.5635469980253333,-163.15898100095134,11840.40031317994,38846.45896349327
2020-03-14,09:20:02,0.5672679994614228,-163.15586899935434,11843.59912337549,38856.953747935244
2020-03-14,09:20:04,0.5709929982538581,-163.15275599686237,11846.500360056758,38866.47224128861
2020-03-14,09:20:06,0.5747179960337409,-163.14964300499068,11849.800073960796,38877.29807465354
2020-03-14,09:20:08,0.5784480016394273,-163.14653000171,11854.099196157418,38891.402806721104
2020-03-14,09:20:10,0.5821750012714725,-163.14340200036534,11856.399937964045,38898.951172469955
2020-03-14,09:20:12,0.5859029998810512,-163.14028899886085,11860.099676932208,38911.08942406627
2020-03-14,09:20:14,0.5896279957522916,-163.13716099693968,11865.200473417528,38927.82432120716
2020-03-14,09:20:16,0.5933549997360443,-163.13404800195738,11870.799291349947,38946.19314703256
2020-03-14,09:20:18,0.5970899956563032,-163.13091999490754,11876.900185811333,38966.209205617255
2020-03-14,09:20:20,0.6008220017680598,-163.12779199802557,11884.4008555701,38990.81770298861
2020-03-14,09:20:22,0.6045420025552665,-163.1246639971734,11892.299487096258,39016.73184924488
2020-03-14,09:20:24,0.6082649985084908,-163.12153599666982,11900.900733005255,39044.95116087296
2020-03-14,09:20:26,0.611985002142584,-163.11842300229654,11908.999968282878,39071.5234559412
2020-03-14,09:20:28,0.6157029957515248,-163.115294999957,11915.600107762031,39093.17745754998
2020-03-14,09:20:30,0.6194270032077125,-163.11218300108234,11922.499475114979,39115.81317793623
2020-03-14,09:20:32,0.6231519956074746,-163.1090549984469,11929.700344990008,39139.43807985701
2020-03-14,09:20:34,0.626878002308202,-163.10592699874118,11936.900242766365,39163.0597924776
2020-03-14,09:20:36,0.6306129960157368,-163.10281400093086,11943.90073039569,39186.027272311396
2020-03-14,09:20:38,0.6343450040185653,-163.09968599841358,11950.09943496529,39206.36423021152
2020-03-14,09:20:40,0.6380750008871318,-163.09657299899774,11957.399993826635,39230.31619574618
2020-03-14,09:20:42,0.6417970005960788,-163.09344500516815,11962.400694835,39246.722695642464
2020-03-14,09:20:44,0.6455230019947024,-163.0903320015959,11966.900090049021,39261.48449143643
2020-03-14,09:20:46,0.6492470021162324,-163.087219001883,11970.199720984325,39272.31005259421
2020-03-14,09:20:48,0.6529679986540723,-163.08410599960683,11973.20051978156,39282.15519332013
2020-03-14,09:20:50,0.6566899965447288,-163.08097799885402,11976.199853396975,39291.99552701893
2020-03-14,09:20:52,0.6604080027980683,-163.0778660016614,11978.599619856104,39299.868776808704
2020-03-14,09:20:54,0.6641279959619268,-163.07475300177938,11980.299555609003,39305.44599402424
2020-03-14,09:20:56,0.6678450016904194,-163.07162499705709,11981.400599308312,39309.05834223468
2020-03-14,09:20:58,0.6715670042685234,-163.06849699752848,11982.299566857517,39312.00771092882
2020-03-14,09:21:00,0.6752830008094691,-163.06538399660937,11981.79979265295,39310.36803172751
2020-03-14,09:21:02,0.6790049961993395,-163.0622559987774,11982.299639438279,39312.007949054685
2020-03-14,09:21:04,0.6827270002186441,-163.05914300174413,11981.900677443482,39310.69901858368
2020-03-14,09:21:06,0.6864499989304806,-163.05602999951816,11981.099140413105,39308.069303832934
2020-03-14,09:21:08,0.6901750035965928,-163.05290200229987,11979.899798321538,39304.134454325234
2020-03-14,09:21:10,0.6938919958940026,-163.04977400183154,11979.199682747945,39301.83748714677
2020-03-14,09:21:12,0.6976199961190849,-163.04666099819906,11978.49968610797,39299.54091017047
2020-03-14,09:21:14,0.7013479980144877,-163.04354900039536,11977.899904102087,39297.57312137429
2020-03-14,09:21:16,0.705075000098009,-163.040421001078,11976.500048901886,39292.980420439264
2020-03-14,09:21:18,0.7087970001601567,-163.03729199647722,11976.199966398068,39291.995897757435
2020-03-14,09:21:20,0.712495002552283,-163.0341340036011,11976.599776388146,39293.307610365286
2020-03-14,09:21:22,0.7161930029021363,-163.03097499967953,11977.599352701567,39296.58706031741
2020-03-14,09:21:24,0.7198770036883083,-163.0277709992802,11978.20043407008,39298.55911211448
2020-03-14,09:21:26,0.7235280043369082,-163.0245510013289,11977.59984535724,39296.58867664185
2020-03-14,09:21:28,0.7271529975222534,-163.02128600011378,11977.500486980192,39296.26269770409
2020-03-14,09:21:30,0.7307600038716746,-163.01802099560945,11977.699952624738,39296.91711256935
2020-03-14,09:21:32,0.7343430011523706,-163.01470900145446,11977.499911803752,39296.26081064222
2020-03-14,09:21:34,0.7378979998688744,-163.01138299888854,11976.900641326793,39294.29470009059
2020-03-14,09:21:36,0.7414230041780766,-163.0080110018691,11972.900233402848,39281.170001757404
2020-03-14,09:21:38,0.7449250020799707,-163.00462300220627,11972.000237273052,39278.21725845492
2020-03-14,09:21:40,0.7484029994197444,-163.00118999917274,11973.400792909786,39282.81225741014
2020-03-14,09:21:42,0.7518549996935927,-162.9977570023075,11973.500207965262,39283.13842230075
2020-03-14,09:21:44,0.7552870014667535,-162.99427799985122,11974.099905359559,39285.10593349986
2020-03-14,09:21:46,0.7587020040432156,-162.99078399734,11975.400976731442,39289.374540499586
2020-03-14,09:21:48,0.7620900008576399,-162.9872740001601,11976.000262884423,39291.34070248173
2020-03-14,09:21:50,0.765457997734305,-162.98371900001237,11977.099863725714,39294.94831690587
2020-03-14,09:21:52,0.7688119984117696,-162.98014799893386,11976.900207789615,39294.29327772448
2020-03-14,09:21:54,0.7721370027419532,-162.97656199696553,11976.799603391439,39293.96321079077
2020-03-14,09:21:56,0.7754599969858657,-162.97297700076652,11976.40034132544,39292.653295834156
2020-03-14,09:21:58,0.7787800044477974,-162.96937599808018,11975.49968169164,39289.6983756812
2020-03-14,09:22:00,0.7820970033817661,-162.96577500544225,11974.500293441117,39286.419542733354
2020-03-14,09:22:02,0.785412002596365,-162.96217299935776,11975.099674505182,39288.38601610358
2020-03-14,09:22:04,0.7887219969667245,-162.95857199981975,11974.000422888435,39284.779547429294
2020-03-14,09:22:06,0.7920379971136648,-162.95498699783784,11973.200352394022,39282.1546441484
2020-03-14,09:22:08,0.7953620036342428,-162.95140100114935,11973.300229435787,39282.48232474211
2020-03-14,09:22:10,0.7986950005224585,-162.94781500448192,11973.49994541239,39283.13756090678
2020-03-14,09:22:12,0.8020380022573111,-162.94422899888144,11972.700007615611,39280.5130929856
2020-03-14,09:22:14,0.8053849994374352,-162.940658998237,11972.099575734697,39278.543172053425
2020-03-14,09:22:16,0.808740004135652,-162.9370880004436,11971.099311077036,39275.26146375398
2020-03-14,09:22:18,0.8121069986695453,-162.9335169989688,11970.400781257078,39272.96969917947
2020-03-14,09:22:20,0.8154830028506392,-162.9300080016582,11975.700416711159,39290.35695516264
2020-03-14,09:22:24,0.8222299996145654,-162.92291299519286,11975.999862276018,39291.33938814965
2020-03-14,09:22:28,0.8289869975992842,-162.915833003275,11979.500335992314,39302.82388233702
2020-03-14,09:22:30,0.8323680022422896,-162.91230799702305,11980.500481312163,39306.1051991082
2020-03-14,09:22:32,0.8357519970014978,-162.90876799748884,11979.099433752708,39301.508586233234
2020-03-14,09:22:34,0.8391349996424874,-162.90522800202686,11979.499704909511,39302.82181185532
2020-03-14,09:22:36,0.8425180010240491,-162.90168799616205,11980.199879201129,39305.11897167823
2020-03-14,09:22:38,0.8459029979501235,-162.89816299708968,11980.099866246805,39304.790845177165
2020-03-14,09:22:40,0.8492900038861966,-162.89462300272265,11981.200161759742,39308.40073870783
2020-03-14,09:22:42,0.8526750018077008,-162.89109800180793,11981.199936576188,39308.39999991662
2020-03-14,09:22:44,0.8560620023238278,-162.88755799930212,11981.299651964568,39308.72715015143
2020-03-14,09:22:46,0.8594500031013238,-162.8840329957773,11981.90023433417,39310.69756481292
2020-03-14,09:22:48,0.8628380016220808,-162.88050799991828,11982.799990502186,39313.64952083919
2020-03-14,09:22:50,0.8662269961542115,-162.87698399961582,11982.700398954563,39313.32277690609
2020-03-14,09:22:52,0.8696149981072852,-162.87344400021667,11981.499781596474,39309.38374345298
2020-03-14,09:22:54,0.8730019957330077,-162.8699040027994,11981.199796083383,39308.39953898221
2020-03-14,09:22:56,0.8763869999614741,-162.86636399879637,11981.499776153825,39309.38372559652
2020-03-14,09:22:58,0.8797700033794061,-162.8628229972257,11981.59965674486,39309.711417834806
2020-03-14,09:23:00,0.8831499993403216,-162.85928299663325,11981.59953809809,39309.711028573736
2020-03-14,09:23:02,0.8865320040625079,-162.85574299532271,11981.200149046257,39308.40069699692
2020-03-14,09:23:04,0.8899100000662391,-162.85220300134299,11980.699631898664,39306.75858031841
2020-03-14,09:23:06,0.8932899956900093,-162.8486629965222,11980.000050974078,39304.4633672378
2020-03-14,09:23:08,0.8966699984032641,-162.8451390039384,11980.29954348132,39305.445954235256
2020-03-14,09:23:10,0.9000499972541885,-162.84159900021933,11980.199961082079,39305.119240316526
2020-03-14,09:23:12,0.9034270032138592,-162.83805799662522,11980.59976994805,39306.43094923636
2020-03-14,09:23:15,0.9084930002040176,-162.8327479974302,11980.000508333556,39304.46486776107
2020-03-14,09:23:17,0.9118679974830302,-162.82920800069087,11979.100103650242,39301.51078405986
2020-03-14,09:23:19,0.9152449993425302,-162.82566800327695,11978.099732174538,39298.22872530751
2020-03-14,09:23:21,0.9186200010255732,-162.82212799892253,11977.5996857211,39296.58815290121
2020-03-14,09:23:23,0.9219980016368049,-162.81858800372544,11977.299491845071,39295.60326482498
2020-03-14,09:23:25,0.9253800020271107,-162.8150480043637,11976.400616377592,39292.65419823626
2020-03-14,09:23:27,0.9287579999970066,-162.81152300541686,11976.599904356524,39293.30803020906
2020-03-14,09:23:29,0.9321350019850697,-162.80798299835362,11976.900668292306,39294.29478856013
2020-03-14,09:23:31,0.9355049997091741,-162.8044429947885,11976.599378551356,39293.30630512643
2020-03-14,09:23:33,0.938879996280298,-162.800903000686,11976.400058547966,39292.65236808651
2020-03-14,09:23:35,0.9422479977361262,-162.79736299765452,11976.700379934162,39293.637674503196
2020-03-14,09:23:37,0.9456169957117346,-162.7938229994962,11977.299738117494,39295.6040728054
2020-03-14,09:23:39,0.9489850016145017,-162.79028299902976,11976.40018568281,39292.65278519559
2020-03-14,09:23:41,0.9523569963646756,-162.78674300059404,11976.199984065257,39291.99595572066
2020-03-14,09:23:43,0.9557299964049745,-162.7832030051053,11977.200480692089,39295.27842507383
2020-03-14,09:23:45,0.9591050025818266,-162.77966299878128,11978.799934901297,39300.525978421574
2020-03-14,09:23:47,0.9624829995496831,-162.7761380022122,11979.49978783913,39302.82208393413
2020-03-14,09:23:49,0.9658599956387892,-162.77258300026142,11979.199794816785,39301.8378548267
2020-03-14,09:23:51,0.9692330022138503,-162.7690430020415,11978.799855182879,39300.5257168782
2020-03-14,09:23:53,0.9726069958459388,-162.765502996512,11979.700564139523,39303.48079885151
2020-03-14,09:23:55,0.9759769962190974,-162.7619630043002,11980.40071681887,39305.77788776802
2020-03-14,09:23:57,0.9793500029545398,-162.75840799851673,11981.00005489774,39307.744220110704
2020-03-14,09:23:59,0.9827230006672051,-162.75486799829721,11981.500117436051,39309.38484528889
2020-03-14,09:24:01,0.9860929982448693,-162.7513279965398,11980.700204226188,39306.760458033445
2020-03-14,09:24:03,0.9894600020148944,-162.74778700200807,11979.499563028105,39302.82134636513
2020-03-14,09:24:05,0.9928280039427427,-162.74424700041186,11978.699969003908,39300.19800630678
2020-03-14,09:24:07,0.9962020027436622,-162.74069200118913,11978.200111119077,39298.55805256391
2020-03-14,09:24:09,0.9995750014648731,-162.7371519949605,11978.40013993159,39299.21431509316
2020-03-14,09:24:11,1.0029469968879787,-162.7336120029037,11979.599067007191,39303.147802999876
2020-03-14,09:24:13,1.0063169969366412,-162.7300720013667,11980.300171912648,39305.448016017894
2020-03-14,09:24:15,1.009686995580639,-162.726516999724,11980.799877855927,39307.08747126484
2020-03-14,09:24:19,1.0164299973666224,-162.71943699956793,11983.499788983725,39315.945447689366
2020-03-14,09:24:21,1.0197969962536495,-162.71589700037563,11984.400507629849,39318.90056145231
2020-03-14,09:24:24,1.024841996671973,-162.7105710014362,11985.500050382689,39322.50798529754
2020-03-14,09:24:26,1.0282100021428948,-162.7070309984861,11985.799616118893,39323.49081254751
2020-03-14,09:24:28,1.031580004052109,-162.7034759974709,11985.500033922493,39322.507931294276
2020-03-14,09:24:30,1.0349519975647157,-162.69992099901665,11985.799555653706,39323.49061417091
2020-03-14,09:24:32,1.0383250001467548,-162.6963809999857,11985.800182495266,39323.49267073777
2020-03-14,09:24:34,1.0416969960333127,-162.69284100175457,11985.300135292113,39321.85209587178
2020-03-14,09:24:36,1.0450680040702423,-162.68928499757217,11984.299513068981,39318.56921445724
2020-03-14,09:24:38,1.04844199771312,-162.68575999742043,11984.600092622451,39319.555367879446
2020-03-14,09:24:40,1.051817002862389,-162.68222000077938,11985.299417408183,39321.84974060946
2020-03-14,09:24:42,1.0551869956438689,-162.67868000171927,11985.700570804998,39323.16586071987
2020-03-14,09:24:44,1.0585630017814416,-162.67514000097708,11985.90036636684,39323.821357990986
2020-03-14,09:24:46,1.0619349995284744,-162.6715999996687,11987.900396544486,39330.383136999015
2020-03-14,09:24:49,1.0669830026307097,-162.6662900023748,11990.000242191367,39337.27239459112
2020-03-14,09:24:51,1.0703569976726655,-162.66275000194915,11990.299787525088,39338.25515490381
2020-03-14,09:24:53,1.0737330025259921,-162.6592099997184,11990.799552519806,39339.89480388908
2020-03-14,09:24:55,1.077104999838837,-162.65566999975653,11991.099217753857,39340.87795757556
2020-03-14,09:24:57,1.0804820009737632,-162.65212999626607,11991.299453187734,39341.53489799645
2020-03-14,09:24:59,1.083852003444291,-162.64859000484861,11991.900675682351,39343.50741280569
2020-03-14,09:25:01,1.087222000917416,-162.64504999920516,11991.600153007545,39342.521445993276
2020-03-14,09:25:03,1.090593000428455,-162.6414950005816,11989.799838761799,39336.61490300326
2020-03-14,09:25:05,1.0939670035650493,-162.63795500241733,11989.20048267208,39334.64851156987
2020-03-14,09:25:07,1.0973400018129296,-162.63439899577725,11989.999876556918,39337.271195003
2020-03-14,09:25:09,1.100709998962746,-162.63085899991495,11989.900300242007,39336.94450104598
2020-03-14,09:25:11,1.1040829967305357,-162.6273189987834,11989.700379518792,39336.28859314043
2020-03-14,09:25:13,1.1074579955875492,-162.62377900211155,11989.800121921115,39336.61583200367
2020-03-14,09:25:15,1.110833004287458,-162.62023899697365,11989.40029799752,39335.30407368218
2020-03-14,09:25:17,1.1142120031165723,-162.61669899742327,11989.900780062191,39336.94607525924
2020-03-14,09:25:19,1.117589995621432,-162.61315899971763,11990.69991562888,39339.56791119186
2020-03-14,09:25:21,1.1209650013204442,-162.60961900200178,11991.200248934329,39341.2094247137
2020-03-14,09:25:23,1.1243400033661681,-162.60609399910223,11992.300309331156,39344.81854686603
2020-03-14,09:25:25,1.127714997604032,-162.60255399689632,11992.900333442725,39346.78712997223
