Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2019-02-01,00:16:49,26.301433999950447,-104.67832899898079,11316.200543044135,37126.64338964092
2019-02-01,00:16:54,26.306691998592314,-104.68642399942541,11319.400709834881,37137.14262485467
2019-02-01,00:16:59,26.31194899508239,-104.69453399480179,11320.70024665445,37141.40619723379
2019-02-01,00:17:04,26.317211002342543,-104.70263700519784,11319.499737421982,37137.46751852353
2019-02-01,00:17:09,26.32247400371025,-104.71074699703813,11318.999908602796,37135.8276601404
2019-02-01,00:17:14,26.327738001718256,-104.71884900369848,11319.199841740541,37136.483608776034
2019-02-01,00:17:19,26.33298900065938,-104.72695899589145,11321.700223298743,37144.68696060745
2019-02-01,00:17:25,26.339276996072577,-104.73669400351115,11323.099406683818,37149.277457424534
2019-02-01,00:17:30,26.34455900143423,-104.7447809984751,11322.400932369754,37146.98587495598
2019-02-01,00:17:35,26.349814996104392,-104.75285299934608,11322.400243989192,37146.9836164895
2019-02-01,00:17:40,26.35506199799463,-104.76090999685708,11323.300016593188,37149.9356264396
2019-02-01,00:17:45,26.36029199786493,-104.7689669963709,11325.199761861004,37156.168386704056
2019-02-01,00:17:50,26.365537996913524,-104.77703899771515,11328.200134034269,37166.01212774499
2019-02-01,00:17:55,26.370781001309407,-104.78509500139506,11328.29985721223,37166.33930353617
2019-02-01,00:18:00,26.376023999975022,-104.79315900508372,11325.999692934565,37158.79283256744
2019-02-01,00:18:05,26.3812519954928,-104.80121600182105,11326.099603313021,37159.12062253349
2019-02-01,00:18:10,26.386430997964855,-104.8092960053583,11329.199852558784,37169.292044268965
2019-02-01,00:18:15,26.391607000872686,-104.81738300199251,11325.300042850897,37156.497392586934
2019-02-01,00:18:20,26.396797002791914,-104.82545500369388,11324.599972276017,37154.20057304205
2019-02-01,00:18:25,26.402000004687036,-104.83351099949711,11324.400380695239,37153.54574500016
2019-02-01,00:18:30,26.407198000915326,-104.8415600049495,11323.79964502994,37151.57482740003
2019-02-01,00:18:35,26.412391994612815,-104.84960899545759,11324.70033466816,37154.529845992685
2019-02-01,00:18:40,26.417597004914104,-104.85764299578614,11325.20017137006,37156.16973023774
2019-02-01,00:18:45,26.422784998373295,-104.8656920003655,11322.599547262304,37147.637498640055
2019-02-01,00:18:51,26.429006999771243,-104.87532000187937,11320.099309370853,37139.43461815627
2019-02-01,00:18:56,26.434170000416223,-104.88335399806031,11315.400751139969,37124.01940037005
2019-02-01,00:19:01,26.439339001417935,-104.89138799945708,11312.60009752307,37114.83090395759
2019-02-01,00:19:06,26.44448500023446,-104.89942900253625,11311.099723794498,37109.90841781394
2019-02-01,00:19:11,26.449657002278812,-104.907455004308,11306.70015457645,37095.474135140605
2019-02-01,00:19:16,26.454835999085937,-104.91547399679177,11300.299096417613,37074.473287490764
2019-02-01,00:19:21,26.459991000499336,-104.92347699859394,11299.500085954554,37071.85186200314
2019-02-01,00:19:26,26.465137000757288,-104.93148000322532,11298.400529977866,37068.24439477258
2019-02-01,00:19:31,26.470288997977967,-104.93949099719948,11297.500269751996,37065.29078501314
2019-02-01,00:19:36,26.47545100046294,-104.94749500029454,11297.90021511726,37066.60294176531
2019-02-01,00:19:41,26.48060599939759,-104.95552099955849,11299.900011500344,37073.163953730786
2019-02-01,00:19:46,26.4857670006204,-104.96351600327102,11300.000543073751,37073.493781738085
2019-02-01,00:19:51,26.49092899913913,-104.97150399811873,11302.400236120448,37081.36679067341
2019-02-01,00:19:56,26.49609600022621,-104.97953799975915,11300.600183160044,37075.4611049188
2019-02-01,00:20:01,26.50126599994097,-104.98754900397957,11299.30019729212,37071.19605928387
2019-02-01,00:20:06,26.506457998418398,-104.99555199581657,11297.500315189362,37065.29093408587
2019-02-01,00:20:11,26.511627003084733,-105.00355500451538,11297.799546785653,37066.27266507624
2019-02-01,00:20:17,26.51783899562848,-105.01316099736334,11297.499982322566,37065.28984200317
2019-02-01,00:20:22,26.523012001478147,-105.02117899458908,11298.30002402421,37067.91465081959
2019-02-01,00:20:27,26.52818899631074,-105.02921299910965,11301.599880668335,37078.7409524919
2019-02-01,00:20:32,26.533348000381242,-105.03723099854437,11306.199931624345,37093.832983670414
2019-02-01,00:20:37,26.538524995342726,-105.04523499910142,11310.5995522663,37108.267435057365
2019-02-01,00:20:42,26.543699005418546,-105.05326799740418,11312.99974717293,37116.14209051483
2019-02-01,00:20:47,26.54885699891342,-105.0612950028883,11314.799669736065,37122.04734845687
2019-02-01,00:20:52,26.55402799921699,-105.06930500289987,11317.700131158344,37131.56329830954
2019-02-01,00:20:57,26.559187000640815,-105.07731600417407,11321.599382094108,37144.35611674963
2019-02-01,00:21:02,26.564321995943192,-105.08538800454278,11326.700127335265,37161.09084576663
2019-02-01,00:21:07,26.569451999580494,-105.09345200330786,11329.599120165221,37170.60197740287
2019-02-01,00:21:12,26.57458499976047,-105.10150899913465,11326.200111469254,37159.45037371279
2019-02-01,00:21:17,26.57973499722232,-105.1095889956816,11326.19996518828,37159.44989378832
2019-02-01,00:21:22,26.584874996397055,-105.11765299729129,11325.799941020086,37158.13747849634
2019-02-01,00:21:27,26.590033002412504,-105.12571699893026,11327.00028466992,37162.07561395646
2019-02-01,00:21:32,26.595187999561205,-105.13378900120976,11326.30004235357,37159.778230955286
2019-02-01,00:21:37,26.600348001586717,-105.1418379967884,11322.899885321967,37148.62285975972
2019-02-01,00:21:43,26.606532997703397,-105.1514820005026,11322.700438655913,37147.968507159865
2019-02-01,00:21:48,26.611719002798054,-105.15951500011442,11326.400326148607,37160.10724604139
2019-02-01,00:21:53,26.61689000125251,-105.16754200113178,11328.09921512939,37165.68102896511
2019-02-01,00:21:58,26.62206100245161,-105.17559099452937,11327.000286850147,37162.075621109434
2019-02-01,00:22:03,26.627219997393833,-105.18367000344497,11323.200051162392,37149.60765585562
2019-02-01,00:22:08,26.63237199886588,-105.19171899486747,11318.900630850345,37135.50194571904
2019-02-01,00:22:13,26.637525996658802,-105.19975999996272,11316.000374356285,37125.98666820307
2019-02-01,00:22:18,26.64268899996193,-105.20782500409346,11315.20020548813,37123.36144217368
2019-02-01,00:22:23,26.64784800482485,-105.21587399799147,11313.400231255218,37117.45601471137
2019-02-01,00:22:28,26.653018997756284,-105.22389999923875,11313.59945887234,37118.10964864673
2019-02-01,00:22:33,26.658182005224443,-105.23192599915626,11313.499942791648,37117.78315230855
2019-02-01,00:22:38,26.663337999813393,-105.23995200373822,11312.799726156518,37115.48585356335
2019-02-01,00:22:43,26.668485999216042,-105.24799300024948,11312.29976013489,37113.84554504095
2019-02-01,00:22:48,26.673625999923214,-105.2560420040037,11312.599718302488,37114.829659795534
2019-02-01,00:22:53,26.678774002367483,-105.26410699841261,11312.099999120459,37113.19016111437
2019-02-01,00:22:58,26.683923997732727,-105.27214100003393,11312.700591210276,37115.16060766632
2019-02-01,00:23:03,26.68906800281754,-105.2801819982944,11313.400626439601,37117.4573112481
2019-02-01,00:23:09,26.695253002953528,-105.28982500428172,11311.500371914357,37111.2228801915
2019-02-01,00:23:14,26.700414998329247,-105.2978820015241,11312.200286327861,37113.5191873959
2019-02-01,00:23:19,26.705563004216256,-105.30592300410191,11311.099719588645,37109.90840401521
2019-02-01,00:23:24,26.71070699652468,-105.31397999563026,11309.200091096573,37103.676026873276
2019-02-01,00:23:29,26.715862004087725,-105.32199899904538,11307.200021045282,37097.11411704621
2019-02-01,00:23:34,26.72102899941194,-105.33003200085685,11307.00046421308,37096.45940300884
2019-02-01,00:23:39,26.726197996955307,-105.33805799592582,11308.200463867746,37100.39640987586
2019-02-01,00:23:44,26.731367001609588,-105.34610700253174,11308.900265842676,37102.69234818729
2019-02-01,00:23:49,26.73652499706841,-105.35415600000026,11308.700140663423,37102.035769494185
2019-02-01,00:23:54,26.741694996889677,-105.36221300319326,11311.600040079094,37111.549875493096
2019-02-01,00:23:59,26.746837995700677,-105.37026999798233,11311.799834090285,37112.20536767677
2019-02-01,00:24:04,26.752010000526685,-105.37834200126574,11310.099489568733,37106.62680935668
2019-02-01,00:24:09,26.757162003610553,-105.38641400381354,11309.50004368648,37104.66012332835
2019-02-01,00:24:14,26.762310001768245,-105.39448499628905,11309.100010992028,37103.34768006308
2019-02-01,00:24:19,26.767439002083087,-105.40258000007184,11308.099484710023,37100.06511341603
2019-02-01,00:24:24,26.772585002028652,-105.41066699891566,11307.900613769889,37099.4126496808
2019-02-01,00:24:29,26.777733001846848,-105.41876199810041,11308.400019921362,37101.0511213588
2019-02-01,00:24:35,26.783881997901503,-105.42844400359823,11308.199641939253,37100.393713259975
2019-02-01,00:24:40,26.789021995055883,-105.43651600045082,11307.799971319735,37099.08245790464
2019-02-01,00:24:45,26.794173997146384,-105.44458000275624,11310.500022883527,37107.94089507719
2019-02-01,00:24:50,26.799342998334332,-105.45262900585442,11312.499599983916,37114.50118761123
2019-02-01,00:24:55,26.804500995313237,-105.46069300299722,11312.800183464773,37115.487353918565
2019-02-01,00:25:00,26.809635000925912,-105.46876499439439,11311.099936559796,37109.90911586284
2019-02-01,00:25:05,26.814757999657253,-105.47684500144683,11309.40035878867,37104.33307312822
2019-02-01,00:25:10,26.81986799864645,-105.48493200328224,11308.499935395084,37101.37892804161
2019-02-01,00:25:15,26.824986002440582,-105.49299599613201,11306.900808269158,37096.132447801785
2019-02-01,00:25:20,26.830112001874966,-105.50106000185927,11304.99997870624,37089.89613013858
2019-02-01,00:25:25,26.835247003584808,-105.50910199702649,11305.299472728744,37090.87872210737
2019-02-01,00:25:30,26.84037800276854,-105.51714300306519,11307.300060462207,37097.44233036682
2019-02-01,00:25:35,26.84551400333033,-105.52517700363317,11306.99992508255,37096.45763420783
2019-02-01,00:25:40,26.850635998208833,-105.53321800279802,11308.200365358964,37100.396086684304
2019-02-01,00:25:45,26.855763998120132,-105.54128299997816,11306.699590299278,37095.47228383749
2019-02-01,00:25:51,26.861912001106496,-105.55096399712038,11305.900392612442,37092.850244098605
2019-02-01,00:25:56,26.86704599406217,-105.55905200272848,11306.300021766685,37094.16136341301
2019-02-01,00:26:01,26.87218999878961,-105.56712300375747,11305.200430503115,37090.55378041184
2019-02-01,00:26:06,26.8773210045091,-105.57521800369135,11306.199990067631,37093.833175413485
2019-02-01,00:26:11,26.882460002828008,-105.58332800028496,11303.099755783565,37083.66180276495
2019-02-01,00:26:16,26.887593996443606,-105.59142299832881,11302.499785535969,37081.69339637783
2019-02-01,00:26:21,26.89273500184918,-105.59950300533482,11303.400268057361,37084.64773545331
2019-02-01,00:26:26,26.89786900167911,-105.60757399980673,11301.999991216697,37080.053651183385
2019-02-01,00:26:31,26.903008000701035,-105.61563900005822,11303.499512382783,37084.97334020593
2019-02-01,00:26:36,26.908156999972938,-105.62369499816324,11306.29984567035,37094.16078566911
2019-02-01,00:26:41,26.9132800022257,-105.63175200176481,11308.999754237942,37103.018753694014
2019-02-01,00:26:46,26.918424998877583,-105.63979299989484,11309.999640003778,37106.29921891
2019-02-01,00:26:51,26.923548005168236,-105.64782700403343,11309.599445393309,37104.98624442418
2019-02-01,00:26:56,26.92864400170793,-105.65585299906957,11310.799490845762,37108.92340154641
2019-02-01,00:27:01,26.933732999417664,-105.66386399506906,11310.599486541934,37108.26721942624
2019-02-01,00:27:06,26.938823996144006,-105.67186700401307,11309.599510162137,37104.98645692035
2019-02-01,00:27:12,26.944907997004286,-105.68148800318022,11307.900408332236,37099.41197567273
2019-02-01,00:27:17,26.94997400410822,-105.68949100320901,11305.799724443816,37092.519967944245
2019-02-01,00:27:22,26.955033999078815,-105.69749499667219,11303.79909529537,37085.95622380886
2019-02-01,00:27:27,26.96007199761854,-105.70547499913499,11301.29931499809,37077.754844618335
2019-02-01,00:27:32,26.96512799787075,-105.71345500159326,11298.599675471894,37068.89775927521
2019-02-01,00:27:37,26.970181999566567,-105.721428004396,11297.699789781123,37065.9453783055
2019-02-01,00:27:42,26.975245002381083,-105.72940799865272,11294.70072721038,37056.105933860905
2019-02-01,00:27:47,26.98029699820366,-105.73738099959273,11292.599742757156,37049.21294002739
2019-02-01,00:27:52,26.985345999497802,-105.74536100334865,11289.999838247895,37040.68306931722
2019-02-01,00:27:57,26.990407999630232,-105.75332600406075,11287.099695553072,37031.16816515834
2019-02-01,00:28:02,26.995449003815313,-105.7612920047792,11285.99998918362,37027.56020451319
2019-02-01,00:28:07,27.000486003187337,-105.76927199596705,11284.2003810741,37021.65597824315
2019-02-01,00:28:12,27.005515999889546,-105.77723699898246,11285.399799531326,37025.591078294354
2019-02-01,00:28:17,27.01055899819096,-105.78521000169799,11286.200558648445,37028.21824083616
2019-02-01,00:28:22,27.01559299945582,-105.79319800193893,11288.299327977933,37035.10396720312
2019-02-01,00:28:28,27.02164300285342,-105.80277299881674,11287.900612832978,37033.79584660695
2019-02-01,00:28:33,27.026682003598797,-105.81073799883767,11288.200294507667,37034.77905423254
2019-02-01,00:28:38,27.03172300246535,-105.81871799582325,11289.200521100312,37038.06063764675
2019-02-01,00:28:43,27.036771998170696,-105.8266980004559,11289.09905236587,37037.727734964035
2019-02-01,00:28:48,27.041824004130266,-105.83467100345368,11289.900485868566,37040.357110057026
2019-02-01,00:28:53,27.046875003462915,-105.84263599787397,11289.900354856625,37040.35668022781
2019-02-01,00:28:58,27.05194100523305,-105.85061600257178,11290.599474344403,37042.65037940809
2019-02-01,00:29:03,27.057013000249654,-105.85858900276573,11290.900009332225,37043.63638661754
2019-02-01,00:29:08,27.062064998226745,-105.86658499828272,11288.800174203701,37036.74716353447
2019-02-01,00:29:13,27.06711800037728,-105.87458799897344,11284.39987526182,37022.310486753995
2019-02-01,00:29:18,27.07216500270071,-105.88259100273795,11283.400629887357,37019.032122559634
2019-02-01,00:29:23,27.077197999802536,-105.8906019964873,11283.799627934583,37020.341171312895
2019-02-01,00:29:28,27.082244997128665,-105.89861300039743,11282.999920021743,37017.717457604136
2019-02-01,00:29:33,27.08727799603509,-105.90664700284513,11281.900767686777,37014.111314657486
2019-02-01,00:29:38,27.092319002469285,-105.91466499784771,11282.599586773664,37016.40402827051
2019-02-01,00:29:43,27.097367996522607,-105.9226759951841,11284.00012689177,37020.998976311595
2019-02-01,00:29:48,27.10243199977971,-105.9306950012347,11287.599628623575,37032.80836557337
2019-02-01,00:29:54,27.108508998110622,-105.94034600263261,11288.500039382838,37035.76246920879
2019-02-01,00:29:59,27.113564004220933,-105.94840200023825,11287.19995042961,37031.49708536748
2019-02-01,00:30:04,27.118655997352445,-105.95644400256764,11285.599570374936,37026.246494468905
2019-02-01,00:30:09,27.123740998829877,-105.96450000052387,11284.000343745574,37020.99968777423
2019-02-01,00:30:14,27.128807002258558,-105.97255699679103,11283.700596165843,37020.01626392474
2019-02-01,00:30:19,27.13387900098148,-105.98062900328527,11283.401085508987,37019.033617381305
2019-02-01,00:30:24,27.1389499980972,-105.9887239964445,11283.299659306183,37018.7008542381
2019-02-01,00:30:29,27.144009002961724,-105.9968190018581,11283.099467574619,37018.04405719751
2019-02-01,00:30:34,27.149105002404152,-106.00490599603323,11282.599559754133,37016.40393962375
2019-02-01,00:30:39,27.15419200487732,-106.01299300407213,11284.799746361561,37023.622399852866
2019-02-01,00:30:44,27.159292001371096,-106.02108800163047,11287.599821604788,37032.80899871385
2019-02-01,00:30:49,27.164397997606617,-106.02917500547335,11290.099074220285,37041.00864666488
2019-02-01,00:30:54,27.169533000322332,-106.03725400151585,11292.299960989505,37048.22940401281
2019-02-01,00:30:59,27.174635002004877,-106.0453489949542,11293.70050375443,37052.82436073768
2019-02-01,00:31:04,27.179760003742068,-106.05342100220469,11295.500086383894,37058.72850341174
2019-02-01,00:31:09,27.18490800399203,-106.0615010000865,11296.500029669143,37062.009157339715
2019-02-01,00:31:14,27.190053999122647,-106.06957999868128,11300.500135676004,37075.13286513126
2019-02-01,00:31:20,27.196216998909115,-106.07929199717,11307.099639004096,37096.7847796302
2019-02-01,00:31:25,27.2013439988462,-106.0873790017013,11310.400821127929,37107.61542998935
2019-02-01,00:31:30,27.206472001472996,-106.09548200545352,11312.900153256021,37115.81533880848
2019-02-01,00:31:35,27.211552003407967,-106.10358400117386,11314.599307965487,37121.38999354549
2019-02-01,00:31:40,27.21664599783954,-106.11169400308228,11318.20063442178,37133.20536943636
2019-02-01,00:31:45,27.22175800085962,-106.11979700145856,11322.900321518071,37148.62429084935
2019-02-01,00:31:50,27.22686799914029,-106.12789899918845,11324.299406919628,37153.214466198195
2019-02-01,00:31:55,27.231949001661064,-106.13600900390874,11324.200379287824,37152.889572382664
2019-02-01,00:32:00,27.23705300405147,-106.14415000085059,11323.099604465999,37149.278106316226
2019-02-01,00:32:05,27.242132002448667,-106.1522829985349,11322.299446197227,37146.652915061706
2019-02-01,00:32:10,27.247195998479395,-106.16039299531809,11320.599810032174,37141.07668074596
2019-02-01,00:32:15,27.252274002795026,-106.16851800047615,11320.700241514482,37141.40618037037
2019-02-01,00:32:20,27.25731299671911,-106.17664299970858,11316.599691740237,37127.95293264904
2019-02-01,00:32:25,27.262356000576617,-106.18476900405624,11312.700282733887,37115.159595604644
2019-02-01,00:32:30,27.26740300346637,-106.19290900476766,11309.499862230383,37104.65952799993
2019-02-01,00:32:35,27.272456996950822,-106.20103499851433,11308.200311645865,37100.39591046022
2019-02-01,00:32:40,27.277525003383612,-106.2091450037553,11306.099948009476,37093.50495342741
2019-02-01,00:32:46,27.283634001463938,-106.21886399685052,11305.900750036351,37092.85141674926
2019-02-01,00:32:51,27.288700000309746,-106.22698200053298,11303.700270999223,37085.63199710509
2019-02-01,00:32:56,27.293763997569016,-106.23509200530876,11303.999462465756,37086.61359643615
2019-02-01,00:33:01,27.298797999125807,-106.24321699635253,11299.50007817708,37071.85183648649
2019-02-01,00:33:06,27.303800999475243,-106.25132800109775,11296.70059424825,37062.667177633426
2019-02-01,00:33:11,27.30882600386318,-106.25943800145606,11291.90015559271,37046.917706474786
2019-02-01,00:33:16,27.313880999469497,-106.26754000496115,11289.200185631402,37038.05953702693
2019-02-01,00:33:21,27.318938996726086,-106.27562700178902,11287.700241018087,37033.13845874178
2019-02-01,00:33:26,27.324003001354285,-106.283713996057,11286.799776715226,37030.18417943838
2019-02-01,00:33:31,27.329067000441924,-106.29180100243444,11285.999796221964,37027.55957143687
2019-02-01,00:33:36,27.33412699535449,-106.29989600179047,11286.200364360586,37028.21760340878
2019-02-01,00:33:41,27.3391900012071,-106.3079990025095,11287.59957596846,37032.80819282036
2019-02-01,00:33:46,27.3442459979043,-106.31607800360268,11287.499551946297,37032.48003000749
2019-02-01,00:33:51,27.349295004982864,-106.32415799716537,11286.499614579603,37029.199395497344
2019-02-01,00:33:56,27.354358999606223,-106.33222999664733,11284.099897207692,37021.32630675488
2019-02-01,00:34:01,27.35945099486041,-106.34030200228521,11283.700496468693,37020.015936834345
2019-02-01,00:34:06,27.36452300386442,-106.34837299835138,11283.799563560635,37020.34096011227
2019-02-01,00:34:11,27.369583001556403,-106.35644499673442,11283.499718107283,37019.3572151551
2019-02-01,00:34:17,27.375634999688206,-106.36614200150339,11281.40074659232,37012.47082544995
2019-02-01,00:34:22,27.380670997311178,-106.37421400586625,11282.499529800378,37016.07575735027
2019-02-01,00:34:27,27.385699997552873,-106.38228599545626,11282.699950065464,37016.733304172776
2019-02-01,00:34:32,27.39073400383858,-106.39036600028196,11282.59985625185,37016.40491238532
2019-02-01,00:34:37,27.395760999970754,-106.39843799851698,11281.900256214663,37014.109636599314
2019-02-01,00:34:42,27.400780001329863,-106.40653199976812,11282.800328185782,37017.06262872504
2019-02-01,00:34:47,27.405839996839486,-106.41458900489121,11282.099358757026,37014.762860184404
2019-02-01,00:34:52,27.410868002535416,-106.42266100526868,11282.000046407804,37014.43703225658
2019-02-01,00:34:57,27.415891996436997,-106.43074799613464,11281.400193261914,37012.46901006142
2019-02-01,00:35:02,27.42089800004941,-106.4388349958318,11280.700300493278,37010.17277387036
2019-02-01,00:35:07,27.425919003504642,-106.446929998138,11280.500121806748,37009.51601962845
2019-02-01,00:35:12,27.430950000821113,-106.4550090017881,11280.099184283987,37008.20060776627
2019-02-01,00:35:17,27.435974001851186,-106.46310399950939,11278.900827689096,37004.26899151549
2019-02-01,00:35:22,27.440980998915926,-106.47119899700138,11277.300047867,36999.01708904397
2019-02-01,00:35:27,27.445990003221453,-106.47930100376402,11274.800048218109,36990.8149901959
2019-02-01,00:35:32,27.45101000446686,-106.48739599885647,11274.499979610555,36989.830513105495
2019-02-01,00:35:37,27.456035998486392,-106.49548299616433,11272.599029886536,36983.59380121294
2019-02-01,00:35:43,27.462062998649564,-106.50518799476484,11271.099565112963,36978.674297205216
2019-02-01,00:35:48,27.467082995988772,-106.51327499960105,11271.299640036188,36979.33071101633
2019-02-01,00:35:53,27.472110999253573,-106.5213550017746,11272.400677521713,36982.943038840334
2019-02-01,00:35:58,27.477154001334497,-106.52944899789063,11272.500186137855,36983.26951068852
2019-02-01,00:36:03,27.48219699862781,-106.53752900323698,11272.30028614495,36982.6136707958
2019-02-01,00:36:08,27.487234004830476,-106.545616004687,11273.700193937868,36987.20654427911
2019-02-01,00:36:13,27.492277002046,-106.55371900226946,11276.499845505692,36996.3917531289
2019-02-01,00:36:18,27.49731799434737,-106.56182100063562,11277.099767146632,36998.36000004536
2019-02-01,00:36:23,27.502354004139175,-106.56993100081188,11277.599802669138,37000.00053658901
2019-02-01,00:36:28,27.507383002113844,-106.57804099934145,11277.200504234992,36998.69050231433
2019-02-01,00:36:33,27.51241499916049,-106.58615099718472,11276.299114659429,36995.73318733924
2019-02-01,00:36:38,27.517432999693064,-106.59426900221764,11276.000305853784,36994.75284345733
2019-02-01,00:36:43,27.52244600305251,-106.60237100009165,11274.299582708627,36989.17304293377
2019-02-01,00:36:48,27.527475003486586,-106.61047400299084,11274.599481800571,36990.156963870584
2019-02-01,00:36:53,27.53251299752583,-106.61857599899443,11275.199953304604,36992.12701479987
2019-02-01,00:36:58,27.53756699753061,-106.62667800404904,11275.099136193283,36991.79624998837
2019-02-01,00:37:03,27.542601002000044,-106.63478899650809,11275.79989310354,36994.09532128982
2019-02-01,00:37:09,27.548640998883247,-106.64451599643388,11276.399773498997,36996.06343288645
2019-02-01,00:37:14,27.553628996767237,-106.65264900042766,11277.500086721033,36999.67338451783
2019-02-01,00:37:19,27.558654996542213,-106.6607670015257,11276.700206875801,36997.0491067264
2019-02-01,00:37:24,27.563690002581676,-106.66888399835338,11274.599601341411,36990.157356064956
2019-02-01,00:37:29,27.568722001231336,-106.67700199955998,11275.000310411677,36991.47201841105
2019-02-01,00:37:34,27.573775998693225,-106.68511999557035,11278.19993483182,37001.96947419363
2019-02-01,00:37:39,27.578802000693294,-106.69322199690788,11279.299394391477,37005.57662509533
2019-02-01,00:37:44,27.583833995154542,-106.70133199467084,11280.700167592615,37010.17233784455
2019-02-01,00:37:49,27.588860001661782,-106.70943499840746,11282.999790235423,37017.71703179598
2019-02-01,00:37:54,27.59388699817848,-106.71753699535395,11286.000082850456,37027.56051181909
2019-02-01,00:37:59,27.598917001937274,-106.72563899411423,11286.600110624917,37029.52910694265
2019-02-01,00:38:04,27.603930996688803,-106.73374200235136,11287.299691967666,37031.8243213952
2019-02-01,00:38:09,27.608965000787094,-106.7418439983596,11287.099025810137,37031.16596783893
2019-02-01,00:38:14,27.614014000536724,-106.74995400106022,11286.599290520884,37029.52641631254
2019-02-01,00:38:19,27.6190430029449,-106.75805699838405,11287.099493260495,37031.167501468764
2019-02-01,00:38:24,27.624088001946077,-106.76614400030748,11287.099158024415,37031.16640161282
2019-02-01,00:38:29,27.629131001671123,-106.77423100092136,11288.599937905557,37036.09022027807
2019-02-01,00:38:35,27.63518500231694,-106.78393600231631,11289.200571498834,37038.06080299623
2019-02-01,00:38:40,27.64022399603352,-106.79203000015443,11287.299958927557,37031.82519724788
2019-02-01,00:38:45,27.645258000395835,-106.80013299765753,11285.699779630639,37026.57526500338
2019-02-01,00:38:50,27.650253000142335,-106.80823500219623,11285.500483165495,37025.92140518868
2019-02-01,00:38:55,27.655259999684127,-106.81633799701811,11284.700493705459,37023.29676776862
2019-02-01,00:39:00,27.660262998930882,-106.82444800258594,11283.19964076113,37018.372709394745
2019-02-01,00:39:05,27.665257998900465,-106.83255800393191,11281.599450193346,37013.12274017234
2019-02-01,00:39:10,27.670274995634504,-106.840660001449,11278.900428091176,37004.267680498655
2019-02-01,00:39:15,27.67528899612602,-106.8487549978405,11277.500272111036,36999.673992752774
2019-02-01,00:39:20,27.680304002105178,-106.856849996808,11278.200351930223,37001.97084262675
2019-02-01,00:39:25,27.685311997644316,-106.86494400390592,11279.200273308903,37005.25142468278
2019-02-01,00:39:30,27.690307995535825,-106.87304700058932,11280.099924266338,37008.20303552997
2019-02-01,00:39:35,27.695305002903954,-106.88114899913637,11280.900075269863,37010.828202948374
2019-02-01,00:39:40,27.700307999429285,-106.8892360040469,11283.299337910488,37018.69979979024
2019-02-01,00:39:45,27.70531699901488,-106.8973309999539,11284.300116987899,37021.983195818575
2019-02-01,00:39:50,27.710290999975552,-106.90543399717649,11284.59928280674,37022.96471100366
2019-02-01,00:39:55,27.715281998336703,-106.91354400084154,11286.400275384076,37028.87347949109
2019-02-01,00:40:01,27.721263999628604,-106.92328600160977,11288.999631862156,37037.40155219864
2019-02-01,00:40:06,27.7262130021047,-106.93140399576247,11288.500108974054,37035.762697526436
2019-02-01,00:40:11,27.73119199827537,-106.93951399943424,11290.099309862591,37041.00941976959
2019-02-01,00:40:16,27.73615099995923,-106.94764699989962,11292.000080778264,37047.24554502056
2019-02-01,00:40:21,27.74112699587722,-106.9557799999253,11293.900437154807,37053.480310234976
2019-02-01,00:40:26,27.746118999762896,-106.96388999488019,11294.200408435427,37054.46446801128
2019-02-01,00:40:31,27.751093002086975,-106.97200799711453,11293.700648472644,37052.82483553499
2019-02-01,00:40:36,27.756078997548553,-106.98011799780063,11292.899946025573,37050.19785891854
2019-02-01,00:40:41,27.761062999482952,-106.9882280021818,11292.200226815417,37047.90219214509
2019-02-01,00:40:46,27.76605599923566,-106.99632299708972,11290.599626826122,37042.650879676214
2019-02-01,00:40:51,27.771061001014857,-107.0044329981902,11291.500391062349,37045.606143013
2019-02-01,00:40:56,27.776075001103944,-107.01255000514399,11292.700054038316,37049.54204529107
2019-02-01,00:41:01,27.78108799914711,-107.0206680004719,11293.499745234847,37052.165704156294
2019-02-01,00:41:06,27.786084998208118,-107.02879300161628,11292.200460855849,37047.9029599943
2019-02-01,00:41:11,27.79109399857684,-107.03691900082796,11291.599886990152,37045.93257323277
2019-02-01,00:41:16,27.7961030003358,-107.04504399677121,11290.999883729964,37043.964058536614
2019-02-01,00:41:21,27.801137999831226,-107.05315399928318,11293.299614741467,37051.5091080284
2019-02-01,00:41:27,27.807147999740597,-107.06289700198,11296.100127862766,37060.69714349728
2019-02-01,00:41:32,27.81215699640837,-107.07101400231876,11297.000055518933,37063.64966214873
2019-02-01,00:41:37,27.81715399970882,-107.0791240013313,11293.2000217624,37051.182359398954
2019-02-01,00:41:42,27.82213200028722,-107.08723399859795,11290.999432230368,37043.96257723868
2019-02-01,00:41:47,27.82712599779171,-107.09533699640849,11291.099330208264,37044.29032652048
2019-02-01,00:41:52,27.83211699941289,-107.1034389999783,11288.299779846333,37035.105449711045
2019-02-01,00:41:57,27.837088002642318,-107.11156500459276,11285.099330537952,37024.605287602135
2019-02-01,00:42:02,27.842043003147772,-107.11968999750117,11283.29999024421,37018.70193999281
2019-02-01,00:42:07,27.847010000098052,-107.12781499913497,11282.600157710724,37016.40590142365
2019-02-01,00:42:12,27.851990004128464,-107.1359479964232,11281.69995822478,37013.45249094219
2019-02-01,00:42:17,27.85697699596769,-107.14406599892062,11282.20021673385,37015.09375906909
