Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2023-09-27,04:13:24,-33.562605616824236,-70.88396766339099,2103.12,147.37404430302828,60.95999999999981
2023-09-27,04:13:29,-33.56052089053807,-70.89135879565295,2164.08,147.5185968011144,60.960000000000036
2023-09-27,04:13:34,-33.55899400775949,-70.89895602602735,2225.04,148.159872,60.960000000000036
2023-09-27,04:13:39,-33.558141871311165,-70.90680464272529,2274.5699999999997,149.26399457751515,49.529999999999745
2023-09-27,04:13:44,-33.557967973151385,-70.9148409709213,2324.1,150.217648,49.5300000000002
2023-09-27,04:13:49,-33.55841174510069,-70.92297820447159,2377.44,150.47093776529442,53.340000000000146
2023-09-27,04:13:54,-33.559269789292934,-70.93114597499542,2430.78,150.30709870872732,53.340000000000146
2023-09-27,04:13:59,-33.56030300044034,-70.9392780235528,2484.1200000000003,150.217648,53.340000000000146
2023-09-27,04:14:04,-33.5613195866824,-70.94733284637982,2533.6500000000005,150.57142227070494,49.5300000000002
2023-09-27,04:14:09,-33.56231700986781,-70.95536796041652,2583.1800000000003,151.246536,49.529999999999745
2023-09-27,04:14:14,-33.56333248959086,-70.96345192981897,2609.638333333334,152.0385612974793,26.458333333333485
2023-09-27,04:14:19,-33.56437302271901,-70.97159848690288,2636.096666666667,152.9036229469168,26.45833333333303
2023-09-27,04:14:24,-33.565438050437976,-70.979807656024,2662.5550000000003,153.83798390063146,26.458333333333485
2023-09-27,04:14:29,-33.56652701393351,-70.98807946153799,2689.013333333334,154.83790711094213,26.458333333333485
2023-09-27,04:14:34,-33.567639354391325,-70.99641392780056,2715.471666666667,155.89965553016776,26.45833333333303
2023-09-27,04:14:39,-33.56877451299719,-71.0048110791674,2741.9300000000003,157.0194921106273,26.458333333333485
2023-09-27,04:14:44,-33.56993193093681,-71.01327093999423,2768.388333333334,158.19367980463963,26.458333333333485
2023-09-27,04:14:49,-33.571111049395945,-71.02179353463673,2794.846666666667,159.41848156452363,26.45833333333303
2023-09-27,04:14:54,-33.57231130956032,-71.0303788874506,2821.3050000000003,160.69016034259835,26.458333333333485
2023-09-27,04:14:59,-33.57353215261567,-71.03902702279152,2847.763333333334,162.00497909118255,26.458333333333485
2023-09-27,04:15:04,-33.57477301974773,-71.0477379650152,2874.221666666667,163.35920076259526,26.45833333333303
2023-09-27,04:15:09,-33.576033352142254,-71.05651173847735,2900.6800000000003,164.74908830915533,26.458333333333485
2023-09-27,04:15:14,-33.57731259098495,-71.06534836753366,2927.138333333334,166.1709046831817,26.458333333333485
2023-09-27,04:15:19,-33.57861017746157,-71.07424787653981,2953.596666666667,167.6209128369933,26.45833333333303
2023-09-27,04:15:24,-33.57992555275785,-71.08321028985152,2980.0550000000003,169.09537572290907,26.458333333333485
2023-09-27,04:15:29,-33.58125815805953,-71.0922356318245,3006.513333333334,170.5905562932479,26.458333333333485
2023-09-27,04:15:34,-33.58260743455234,-71.1013239268144,3032.971666666667,172.10271750032865,26.45833333333303
2023-09-27,04:15:39,-33.583972823422016,-71.11047519917695,3059.4300000000003,173.62812229647034,26.458333333333485
2023-09-27,04:15:44,-33.58535376585429,-71.11968947326784,3085.888333333334,175.1630336339918,26.458333333333485
2023-09-27,04:15:49,-33.58674970303491,-71.12896677344278,3112.346666666667,176.70371446521207,26.45833333333303
2023-09-27,04:15:54,-33.5881600761496,-71.13830712405745,3138.8050000000003,178.24642774244995,26.458333333333485
2023-09-27,04:15:59,-33.5895843263841,-71.14771054946755,3165.2633333333333,179.78743641802438,26.45833333333303
2023-09-27,04:16:04,-33.59102189492415,-71.15717707402877,3191.721666666667,181.32300344425428,26.458333333333485
2023-09-27,04:16:09,-33.59247222295548,-71.16670672209683,3218.1800000000003,182.84939177345865,26.458333333333485
2023-09-27,04:16:14,-33.59393475166384,-71.17629951802742,3244.6383333333333,184.36286435795623,26.45833333333303
2023-09-27,04:16:19,-33.595408922234945,-71.1859554861762,3271.096666666667,185.85968415006616,26.458333333333485
2023-09-27,04:16:24,-33.59689417585455,-71.19567465089892,3297.5550000000003,187.3361141021072,26.458333333333485
2023-09-27,04:16:29,-33.59838995370838,-71.20545703655125,3324.0133333333333,188.7884171663983,26.45833333333303
2023-09-27,04:16:34,-33.59989569698217,-71.21530266748888,3350.471666666667,190.2128562952584,26.458333333333485
2023-09-27,04:16:39,-33.60141084686167,-71.22521156806755,3376.9300000000003,191.6056944410064,26.458333333333485
2023-09-27,04:16:44,-33.60293484453259,-71.23518376264292,3403.3883333333333,192.9631945559612,26.45833333333303
2023-09-27,04:16:49,-33.60446713118069,-71.24521927557068,3429.846666666667,194.28161959244184,26.458333333333485
2023-09-27,04:16:54,-33.60600714799171,-71.25531813120654,3456.3050000000003,195.55723250276708,26.458333333333485
2023-09-27,04:16:59,-33.60755433615137,-71.26548035390621,3482.7633333333333,196.78629623925593,26.45833333333303
2023-09-27,04:17:04,-33.6091081368454,-71.27570596802538,3509.221666666667,197.9650737542273,26.458333333333485
2023-09-27,04:17:09,-33.61066799125956,-71.28599499791973,3535.6800000000003,199.089828,26.458333333333485
2023-09-27,04:17:14,-33.61222633004423,-71.29635377013248,3561.0800000000004,200.159559386474,25.40000000000009
2023-09-27,04:17:19,-33.61374754170849,-71.3068138199568,3586.48,201.18421815387256,25.399999999999636
2023-09-27,04:17:24,-33.61518900422606,-71.31741298487344,3611.88,202.176492,25.40000000000009
2023-09-27,04:17:29,-33.616518378365534,-71.32817968707614,3645.6730434782608,203.14658611545747,33.79304347826064
2023-09-27,04:17:34,-33.617744456074995,-71.33910468761101,3679.466086956522,204.09477566203384,33.7930434782611
2023-09-27,04:17:39,-33.61888631209738,-71.35016933223726,3713.2591304347825,205.01885329431488,33.79304347826064
2023-09-27,04:17:44,-33.619963021175614,-71.36135496671405,3747.052173913043,205.91661166688635,33.79304347826064
2023-09-27,04:17:49,-33.62099365805266,-71.37264293680056,3780.845217391304,206.785843434334,33.79304347826064
2023-09-27,04:17:54,-33.62199729747144,-71.38401458825595,3814.638260869566,207.6243412512437,33.79304347826201
2023-09-27,04:17:59,-33.62299301417491,-71.39545126683947,3848.431304347826,208.42989777220103,33.79304347826019
2023-09-27,04:18:04,-33.623999882905984,-71.40693431831028,3882.224347826087,209.20030565179192,33.7930434782611
2023-09-27,04:18:09,-33.625036978407636,-71.41844508842753,3916.017391304348,209.9333575446021,33.7930434782611
2023-09-27,04:18:14,-33.62612337542278,-71.4299649229504,3949.810434782609,210.62684610521737,33.79304347826064
2023-09-27,04:18:19,-33.62727814869437,-71.44147516763815,3983.6034782608695,211.2785639882234,33.79304347826064
2023-09-27,04:18:24,-33.62852037296535,-71.45295716824988,4017.3965217391305,211.88630384820604,33.7930434782611
2023-09-27,04:18:29,-33.62986912297863,-71.46439227054483,4051.189565217391,212.447858339751,33.79304347826064
2023-09-27,04:18:34,-33.63134347347719,-71.47576182028213,4084.982608695652,212.96102011744415,33.79304347826064
2023-09-27,04:18:39,-33.63296249920395,-71.487047163221,4118.775652173913,213.42358183587115,33.7930434782611
2023-09-27,04:18:44,-33.634745274901846,-71.49822964512065,4152.568695652174,213.83333614961788,33.7930434782611
2023-09-27,04:18:49,-33.63671087531384,-71.5092906117402,4186.361739130435,214.18807571326997,33.7930434782611
2023-09-27,04:18:54,-33.638878375182834,-71.52021140883888,4220.154782608695,214.4855931814133,33.79304347826019
2023-09-27,04:18:59,-33.64126684925181,-71.53097338217584,4253.947826086956,214.7236812086336,33.7930434782611
2023-09-27,04:19:04,-33.643895372263664,-71.54155787751031,4287.7408695652175,214.90013244951663,33.7930434782611
2023-09-27,04:19:09,-33.646783018961386,-71.55194624060144,4321.533913043479,215.01273955864824,33.7930434782611
2023-09-27,04:19:14,-33.64994886408788,-71.56211981720841,4355.326956521739,215.0592951906141,33.79304347826019
2023-09-27,04:19:19,-33.653411982386096,-71.57205995309042,4389.12,215.037592,33.7930434782611
2023-09-27,04:19:24,-33.65722800083327,-71.58174361952513,4419.6,214.94205795227515,30.480000000000473
2023-09-27,04:19:29,-33.66159875534381,-71.59113028986422,4450.08,214.75366225644265,30.479999999999563
2023-09-27,04:19:34,-33.66676263406644,-71.60017506297783,4480.5599999999995,214.45000943238873,30.479999999999563
2023-09-27,04:19:39,-33.672958025149825,-71.60883303773609,4511.04,214.008704,30.480000000000473
2023-09-27,04:19:44,-33.68032401177046,-71.6170270650466,4545.33,213.43128612627493,34.289999999999964
2023-09-27,04:19:49,-33.688602457215865,-71.62455100396657,4579.62,212.81503856666052,34.289999999999964
2023-09-27,04:19:54,-33.69743591980129,-71.63116646559077,4613.91,212.2811797237159,34.289999999999964
2023-09-27,04:19:59,-33.70646695784204,-71.6366350610138,4648.2,211.950928,34.289999999999964
2023-09-27,04:20:04,-33.71539700113277,-71.64089513656957,4682.49,211.89110285801064,34.289999999999964
2023-09-27,04:20:09,-33.724162965385766,-71.64459197954868,4716.780000000001,211.950928,34.29000000000087
2023-09-27,04:20:14,-33.73278566224309,-71.64838210884946,4751.070000000001,211.96799066507407,34.289999999999964
2023-09-27,04:20:19,-33.74138600114832,-71.65226002884462,4785.360000000001,211.950928,34.289999999999964
2023-09-27,04:20:24,-33.750082939257226,-71.65608686259097,4822.915714285715,211.9426052187351,37.5557142857142
2023-09-27,04:20:29,-33.75888752677279,-71.65985222240785,4860.471428571429,211.95174989633657,37.5557142857142
2023-09-27,04:20:34,-33.76778383715976,-71.66357784293027,4898.027142857143,211.9785551981364,37.5557142857142
2023-09-27,04:20:39,-33.77675594388296,-71.66728545879315,4935.582857142857,212.0232142894667,37.5557142857142
2023-09-27,04:20:44,-33.78578792040716,-71.67099680463149,4973.138571428572,212.08592033565944,37.5557142857142
2023-09-27,04:20:49,-33.79486384019713,-71.67473361508024,5010.694285714286,212.16686650204684,37.5557142857142
2023-09-27,04:20:54,-33.80396777671765,-71.67851762477439,5048.25,212.26624595396092,37.5557142857142
2023-09-27,04:20:59,-33.813083803433514,-71.68237056834889,5085.805714285715,212.38425185673373,37.55571428571511
2023-09-27,04:21:04,-33.8221959938095,-71.68631418043871,5123.361428571429,212.52107737569736,37.5557142857142
2023-09-27,04:21:09,-33.83128842131038,-71.69037019567882,5160.9171428571435,212.67691567618385,37.5557142857142
2023-09-27,04:21:14,-33.840345159400954,-71.69456034870419,5198.472857142858,212.85195992352527,37.5557142857142
2023-09-27,04:21:19,-33.84935028154598,-71.6989063741498,5236.028571428572,213.0464032830537,37.5557142857142
2023-09-27,04:21:24,-33.85828786121026,-71.7034300066506,5273.584285714286,213.26043892010128,37.5557142857142
2023-09-27,04:21:29,-33.867141971858565,-71.70815298084158,5311.14,213.49426,37.5557142857142
2023-09-27,04:21:34,-33.87589884383526,-71.71309336392204,5342.312727272728,213.74781024526297,31.17272727272757
2023-09-27,04:21:39,-33.88455333500301,-71.71825455334874,5373.485454545455,214.0200356071275,31.17272727272666
2023-09-27,04:21:44,-33.89310246010409,-71.72363627914281,5404.658181818182,214.3096325940119,31.17272727272757
2023-09-27,04:21:49,-33.901543233880744,-71.72923827132534,5435.83090909091,214.61529771433447,31.17272727272757
2023-09-27,04:21:54,-33.90987267107524,-71.73506025991747,5467.003636363636,214.9357274765135,31.17272727272666
2023-09-27,04:21:59,-33.91808778642983,-71.74110197494029,5498.176363636364,215.2696183889674,31.17272727272757
2023-09-27,04:22:04,-33.92618559468677,-71.74736314641491,5529.349090909091,215.6156669601144,31.17272727272666
2023-09-27,04:22:09,-33.93416311058833,-71.75384350436244,5560.521818181818,215.97256969837284,31.17272727272757
2023-09-27,04:22:14,-33.94201734887674,-71.76054277880401,5591.694545454546,216.33902311216104,31.17272727272757
2023-09-27,04:22:19,-33.94974532429427,-71.76746069976072,5622.867272727272,216.71372370989732,31.17272727272666
2023-09-27,04:22:24,-33.957344051583185,-71.7745969972537,5654.04,217.095368,31.17272727272757
2023-09-27,04:22:29,-33.96481204314949,-71.78195007160991,5679.7903448275865,217.4828213235606,25.75034482758656
2023-09-27,04:22:34,-33.97215380205425,-71.78951300438001,5705.540689655172,217.8756243523636,25.75034482758565
2023-09-27,04:22:39,-33.97937532902224,-71.79727754742048,5731.291034482759,218.27348659086664,25.75034482758656
2023-09-27,04:22:44,-33.9864826247783,-71.80523545258782,5757.041379310344,218.6761175435274,25.75034482758565
2023-09-27,04:22:49,-33.9934816900472,-71.81337847173855,5782.791724137931,219.08322671480357,25.75034482758656
2023-09-27,04:22:54,-34.00037852555378,-71.82169835672914,5808.5420689655175,219.4945236091528,25.75034482758656
2023-09-27,04:22:59,-34.00717913202282,-71.8301868594161,5834.292413793103,219.90971773103277,25.75034482758565
2023-09-27,04:23:04,-34.013889510179126,-71.83883573165599,5860.04275862069,220.32851858490116,25.75034482758656
2023-09-27,04:23:09,-34.02051566074753,-71.84763672530521,5885.793103448276,220.75063567521565,25.75034482758656
2023-09-27,04:23:14,-34.02706358445281,-71.85658159222035,5911.543448275862,221.1757785064339,25.75034482758565
2023-09-27,04:23:19,-34.03353928201978,-71.86566208425789,5937.2937931034485,221.6036565830136,25.75034482758656
2023-09-27,04:23:24,-34.03994875417325,-71.87486995327431,5963.044137931034,222.0339794094124,25.75034482758565
2023-09-27,04:23:29,-34.04629800163803,-71.88419695112613,5988.794482758621,222.46645649008792,25.75034482758656
2023-09-27,04:23:34,-34.0525930251389,-71.89363482966986,6014.544827586207,222.90079732949792,25.75034482758656
2023-09-27,04:23:39,-34.05883982540069,-71.90317534076199,6040.295172413793,223.3367114321001,25.75034482758565
2023-09-27,04:23:44,-34.0650444031482,-71.91281023625902,6066.0455172413795,223.77390830235203,25.75034482758656
2023-09-27,04:23:49,-34.071212759106224,-71.92253126801747,6091.795862068966,224.21209744471145,25.75034482758656
2023-09-27,04:23:54,-34.077350893999586,-71.93233018789381,6117.546206896552,224.650988363636,25.75034482758565
2023-09-27,04:23:59,-34.08346480855308,-71.94219874774457,6143.296551724138,225.09029056358335,25.75034482758656
2023-09-27,04:24:04,-34.08956050349152,-71.95212869942625,6169.046896551724,225.52971354901123,25.75034482758565
2023-09-27,04:24:09,-34.095643979539695,-71.96211179479536,6194.79724137931,225.96896682437725,25.75034482758656
2023-09-27,04:24:14,-34.10172123742242,-71.97213978570839,6220.547586206897,226.40775989413913,25.75034482758656
2023-09-27,04:24:19,-34.10779827786451,-71.98220442402184,6246.297931034483,226.8458022627545,25.75034482758565
2023-09-27,04:24:24,-34.113881101590756,-71.99229746159223,6272.048275862069,227.28280343468103,25.75034482758656
2023-09-27,04:24:29,-34.11997570932596,-72.00241065027603,6297.798620689655,227.71847291437643,25.75034482758565
2023-09-27,04:24:34,-34.12608810179495,-72.01253574192978,6323.548965517241,228.15252020629836,25.75034482758656
2023-09-27,04:24:39,-34.13222427972252,-72.02266448840996,6349.299310344828,228.58465481490447,25.75034482758656
2023-09-27,04:24:44,-34.13839024383346,-72.03278864157308,6375.049655172414,229.0145862446525,25.75034482758565
2023-09-27,04:24:49,-34.1445919948526,-72.04289995327564,6400.8,229.442024,25.75034482758656
2023-09-27,04:24:54,-34.15083433396591,-72.05299170930655,6418.58,229.86671588399713,17.779999999999745
2023-09-27,04:24:59,-34.15711726420417,-72.06306333118428,6436.360000000001,230.28856289406363,17.780000000000655
2023-09-27,04:25:04,-34.16343958905929,-72.07311577435975,6454.14,230.70750432621145,17.779999999999745
2023-09-27,04:25:09,-34.16980011202323,-72.08314999428387,6471.92,231.12347947645276,17.779999999999745
2023-09-27,04:25:14,-34.176197636587915,-72.09316694640751,6489.7,231.5364276407997,17.779999999999745
2023-09-27,04:25:19,-34.18263096624531,-72.10316758618157,6507.4800000000005,231.94628811526425,17.780000000000655
2023-09-27,04:25:24,-34.189098904487324,-72.11315286905696,6525.26,232.35300019585853,17.779999999999745
2023-09-27,04:25:29,-34.19560025480592,-72.12312375048457,6543.04,232.75650317859464,17.779999999999745
2023-09-27,04:25:34,-34.20213382069302,-72.13308118591524,6560.820000000001,233.15673635948465,17.780000000000655
2023-09-27,04:25:39,-34.20869840564058,-72.14302613079998,6578.6,233.55363903454068,17.779999999999745
2023-09-27,04:25:44,-34.21529281314053,-72.15295954058959,6596.38,233.9471504997748,17.779999999999745
2023-09-27,04:25:49,-34.221915846684816,-72.162882370735,6614.16,234.3372100511991,17.779999999999745
2023-09-27,04:25:54,-34.22856630976538,-72.17279557668714,6631.9400000000005,234.72375698482568,17.780000000000655
2023-09-27,04:25:59,-34.235243005874146,-72.18270011389683,6649.72,235.10673059666652,17.779999999999745
2023-09-27,04:26:04,-34.241944738503065,-72.19259693781503,6667.5,235.48607018273387,17.779999999999745
2023-09-27,04:26:09,-34.24867031114409,-72.20248700389259,6685.280000000001,235.86171503903975,17.780000000000655
2023-09-27,04:26:14,-34.25541852728913,-72.21237126758044,6703.06,236.2336044615962,17.779999999999745
2023-09-27,04:26:19,-34.26218819043016,-72.22225068432947,6720.84,236.60167774641545,17.779999999999745
2023-09-27,04:26:24,-34.26897810405909,-72.23212620959056,6738.620000000001,236.96587418950935,17.780000000000655
2023-09-27,04:26:29,-34.27578707166788,-72.24199879881462,6756.400000000001,237.3261330868902,17.779999999999745
2023-09-27,04:26:34,-34.28261389674845,-72.25186940745255,6774.18,237.68239373457,17.779999999999745
2023-09-27,04:26:39,-34.28945738279276,-72.26173899095522,6791.96,238.03459542856083,17.779999999999745
2023-09-27,04:26:44,-34.296316333292744,-72.27160850477355,6809.740000000001,238.3826774648748,17.780000000000655
2023-09-27,04:26:49,-34.30318955174034,-72.28147890435845,6827.52,238.726579139524,17.779999999999745
2023-09-27,04:26:54,-34.31007584162749,-72.29135114516079,6845.3,239.0662397485205,17.779999999999745
2023-09-27,04:26:59,-34.31697400644612,-72.30122618263144,6863.08,239.40159858787644,17.779999999999745
2023-09-27,04:27:04,-34.32388284968819,-72.31110497222134,6880.860000000001,239.73259495360384,17.780000000000655
2023-09-27,04:27:09,-34.33080117484563,-72.32098846938139,6898.64,240.05916814171476,17.779999999999745
2023-09-27,04:27:14,-34.33772778541038,-72.33087762956245,6916.42,240.3812574482214,17.779999999999745
2023-09-27,04:27:19,-34.344661484874386,-72.34077340821545,6934.200000000001,240.69880216913575,17.780000000000655
2023-09-27,04:27:24,-34.35160107672959,-72.35067676079129,6951.9800000000005,241.01174160046995,17.779999999999745
2023-09-27,04:27:29,-34.358545364467915,-72.3605886427408,6969.76,241.32001503823608,17.779999999999745
2023-09-27,04:27:34,-34.36549315158131,-72.37051000951494,6987.540000000001,241.6235617784462,17.780000000000655
2023-09-27,04:27:39,-34.37244324156172,-72.3804418165646,7005.320000000001,241.92232111711243,17.779999999999745
2023-09-27,04:27:44,-34.379394437901084,-72.39038501934066,7023.1,242.21623235024683,17.779999999999745
2023-09-27,04:27:49,-34.386345544091334,-72.40034057329402,7040.88,242.50523477386147,17.779999999999745
2023-09-27,04:27:54,-34.39329536362442,-72.41030943387558,7058.660000000001,242.78926768396852,17.780000000000655
2023-09-27,04:27:59,-34.40024269999226,-72.42029255653622,7076.4400000000005,243.06827037658,17.779999999999745
2023-09-27,04:28:04,-34.40718635668683,-72.43029089672683,7094.22,243.34218214770797,17.779999999999745
2023-09-27,04:28:09,-34.414125137200045,-72.44030540989836,7112.0,243.61094229336464,17.779999999999745
2023-09-27,04:28:14,-34.42105784502385,-72.45033705150166,7129.780000000001,243.87449010956195,17.780000000000655
2023-09-27,04:28:19,-34.427983283650185,-72.46038677698762,7147.56,244.13276489231208,17.779999999999745
2023-09-27,04:28:24,-34.434900256571,-72.47045554180718,7165.34,244.38570593762705,17.779999999999745
2023-09-27,04:28:29,-34.44180756727821,-72.48054430141119,7183.120000000001,244.633252541519,17.780000000000655
2023-09-27,04:28:34,-34.44870401926378,-72.49065401125056,7200.900000000001,244.875344,17.779999999999745
2023-09-27,04:28:39,-34.45558918386303,-72.50078540276046,7218.317142857143,245.1119386615519,17.417142857142608
2023-09-27,04:28:44,-34.4624657037849,-72.51093831131318,7235.734285714287,245.34307108453555,17.417142857143517
2023-09-27,04:28:49,-34.46933698958173,-72.52111234826522,7253.151428571429,245.5687948797815,17.417142857142608
2023-09-27,04:28:54,-34.47620645180582,-72.53130712497317,7270.568571428572,245.78916365812032,17.417142857142608
2023-09-27,04:28:59,-34.48307750100951,-72.54152225279356,7287.985714285715,246.0042310303826,17.417142857143517
2023-09-27,04:29:04,-34.48995354774513,-72.55175734308293,7305.402857142858,246.214050607399,17.417142857142608
2023-09-27,04:29:09,-34.496838002565006,-72.56201200719781,7322.820000000001,246.418676,17.417142857142608
2023-09-27,04:29:14,-34.50373366701245,-72.57228586494877,7339.825609756098,246.6181578454904,17.00560975609733
2023-09-27,04:29:19,-34.51064090659472,-72.58257856996246,7356.831219512196,246.8125348870714,17.005609756098238
2023-09-27,04:29:24,-34.51755947781005,-72.5928897843195,7373.836829268293,247.00184289441836,17.00560975609642
2023-09-27,04:29:29,-34.5244891371567,-72.60321917010053,7390.842439024391,247.1861176372068,17.005609756098238
2023-09-27,04:29:34,-34.53142964113289,-72.61356638938621,7407.848048780488,247.36539488511204,17.00560975609733
2023-09-27,04:29:39,-34.53838074623687,-72.62393110425717,7424.853658536586,247.53971040780945,17.005609756098238
2023-09-27,04:29:44,-34.54534220896687,-72.63431297679405,7441.859268292684,247.7090999749744,17.00560975609733
2023-09-27,04:29:49,-34.55231378582115,-72.64471166907751,7458.864878048781,247.8735993562824,17.00560975609733
2023-09-27,04:29:54,-34.55929523329794,-72.65512684318817,7475.870487804878,248.03324432140872,17.00560975609733
2023-09-27,04:29:59,-34.56628630789548,-72.66555816120669,7492.876097560977,248.18807064002888,17.005609756098238
2023-09-27,04:30:04,-34.57328676611202,-72.67600528521373,7509.881707317074,248.33811408181816,17.00560975609733
2023-09-27,04:30:09,-34.580296364445786,-72.6864678772899,7526.887317073171,248.483410416452,17.00560975609733
2023-09-27,04:30:14,-34.587314859395036,-72.69694559951586,7543.892926829269,248.6239954136058,17.00560975609733
2023-09-27,04:30:19,-34.594342007457996,-72.70743811397226,7560.898536585367,248.7599048429549,17.005609756098238
2023-09-27,04:30:24,-34.601377565132914,-72.7179450827397,7577.904146341464,248.89117447417473,17.00560975609733
2023-09-27,04:30:29,-34.608421288918024,-72.72846616789889,7594.9097560975615,249.01784007694076,17.00560975609733
