Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2021-10-06,08:49:03,-13.915819447851314,132.1148376925818,10366.8195,262.7777938594921,-62.67450000000099
2021-10-06,08:49:08,-13.906133875744407,132.10783243905354,10304.145,263.15712157758077,-62.67449999999917
2021-10-06,08:49:13,-13.896425662867676,132.1008077191801,10241.4705,263.50426600389795,-62.67450000000099
2021-10-06,08:49:18,-13.886697003942174,132.09376651298814,10178.796,263.81776254625566,-62.67449999999917
2021-10-06,08:49:23,-13.876950093688958,132.08671180050422,10116.1215,264.0961466124658,-62.67450000000099
2021-10-06,08:49:28,-13.867187126829084,132.07964656175503,10053.447,264.33795361034015,-62.67449999999917
2021-10-06,08:49:33,-13.857410298083606,132.0725737767672,9990.7725,264.54171894769064,-62.67450000000099
2021-10-06,08:49:38,-13.84762180217358,132.0654964255673,9928.098,264.705978032329,-62.67449999999917
2021-10-06,08:49:43,-13.837823833820057,132.058417488182,9865.4235,264.82926627206734,-62.67449999999917
2021-10-06,08:49:48,-13.828018587744095,132.05133994463782,9802.749,264.9101190747174,-62.67450000000099
2021-10-06,08:49:53,-13.818208258666752,132.0442667749615,9740.0745,264.94707184809096,-62.67449999999917
2021-10-06,08:49:58,-13.80839504130908,132.0372009591796,9677.4,264.93866,-62.67450000000099
2021-10-06,08:50:03,-13.798580874370636,132.03014501897675,9608.147647058824,264.88386858609124,-69.25235294117556
2021-10-06,08:50:08,-13.78876667246498,132.02309964266962,9538.895294117649,264.7834812533508,-69.25235294117556
2021-10-06,08:50:13,-13.778953094184171,132.01606506023282,9469.642941176471,264.6387312965995,-69.25235294117738
2021-10-06,08:50:18,-13.769140798120276,132.009041501641,9400.390588235294,264.4508520106583,-69.25235294117738
2021-10-06,08:50:23,-13.759330442865354,132.00202919686882,9331.138235294118,264.22107669034796,-69.25235294117556
2021-10-06,08:50:28,-13.749522687011469,131.995028375891,9261.88588235294,263.9506386304896,-69.25235294117738
2021-10-06,08:50:33,-13.739718189150675,131.98803926868206,9192.633529411763,263.64077112590394,-69.25235294117738
2021-10-06,08:50:38,-13.729917607875043,131.98106210521672,9123.381176470588,263.292707471412,-69.25235294117556
2021-10-06,08:50:43,-13.720121601776633,131.9740971154696,9054.128823529412,262.90768096183467,-69.25235294117556
2021-10-06,08:50:48,-13.710330829447502,131.96714452941538,8984.876470588235,262.48692489199277,-69.25235294117738
2021-10-06,08:50:53,-13.70054594947971,131.96020457702866,8915.62411764706,262.03167255670735,-69.25235294117556
2021-10-06,08:50:58,-13.69076762046533,131.95327748828416,8846.371764705882,261.54315725079925,-69.25235294117738
2021-10-06,08:51:03,-13.680996500996416,131.94636349315647,8777.119411764706,261.02261226908934,-69.25235294117556
2021-10-06,08:51:08,-13.671233249665027,131.93946282162025,8707.867058823529,260.4712709063985,-69.25235294117738
2021-10-06,08:51:13,-13.66147852506323,131.93257570365012,8638.614705882354,259.89036645754777,-69.25235294117556
2021-10-06,08:51:18,-13.65173298578308,131.9257023692208,8569.362352941176,259.28113221735794,-69.25235294117738
2021-10-06,08:51:23,-13.641997290416649,131.91884304830688,8500.11,258.64480148064996,-69.25235294117556
2021-10-06,08:51:28,-13.632272097555992,131.911997970883,8430.857647058823,257.9826075422447,-69.25235294117738
2021-10-06,08:51:33,-13.622558065793172,131.90516736692382,8361.605294117648,257.2957836969631,-69.25235294117556
2021-10-06,08:51:38,-13.612855853720246,131.89835146640408,8292.35294117647,256.5855632396261,-69.25235294117738
2021-10-06,08:51:43,-13.603166119929284,131.89155049929823,8223.100588235295,255.8531794650545,-69.25235294117556
2021-10-06,08:51:48,-13.593489523012344,131.8847646955811,8153.848235294117,255.09986566806936,-69.25235294117738
2021-10-06,08:51:53,-13.583826721561486,131.8779942852273,8084.595882352941,254.32685514349137,-69.25235294117647
2021-10-06,08:51:58,-13.574178374168772,131.8712394982114,8015.343529411764,253.5353811861416,-69.25235294117647
2021-10-06,08:52:03,-13.564545139426263,131.86450056450806,7946.091176470589,252.72667709084095,-69.25235294117556
2021-10-06,08:52:08,-13.554927675926027,131.85777771409204,7876.8388235294115,251.90197615241027,-69.25235294117738
2021-10-06,08:52:13,-13.545326642260122,131.85107117693784,7807.586470588236,251.06251166567057,-69.25235294117556
2021-10-06,08:52:18,-13.535742697020604,131.84438118302023,7738.334117647059,250.2095169254425,-69.25235294117647
2021-10-06,08:52:23,-13.526176498799542,131.8377079623138,7669.081764705883,249.3442252265473,-69.25235294117647
2021-10-06,08:52:28,-13.516628706188994,131.83105174479317,7599.829411764706,248.4678698638056,-69.25235294117738
2021-10-06,08:52:33,-13.507099977781024,131.82441276043306,7530.57705882353,247.5816841320385,-69.25235294117556
2021-10-06,08:52:38,-13.497590972167693,131.81779123920805,7461.324705882353,246.68690132606676,-69.25235294117738
2021-10-06,08:52:43,-13.488102347941055,131.81118741109285,7392.072352941177,245.78475474071135,-69.25235294117556
2021-10-06,08:52:48,-13.478634763693188,131.804601506062,7322.82,244.8764776707933,-69.25235294117738
2021-10-06,08:52:53,-13.46918887801614,131.7980337540903,7253.567647058824,243.96330341113327,-69.25235294117556
2021-10-06,08:52:58,-13.45976534950198,131.79148438515227,7184.315294117647,243.04646525655235,-69.25235294117738
2021-10-06,08:53:03,-13.450364836742764,131.78495362922266,7115.062941176471,242.12719650187137,-69.25235294117556
2021-10-06,08:53:08,-13.440987998330556,131.778441716276,7045.810588235294,241.20673044191125,-69.25235294117738
2021-10-06,08:53:13,-13.43163549285742,131.77194887628704,6976.558235294118,240.28630037149287,-69.25235294117556
2021-10-06,08:53:18,-13.422307978915414,131.7654753392304,6907.305882352941,239.36713958543712,-69.25235294117738
2021-10-06,08:53:23,-13.413006115096602,131.7590213350807,6838.053529411765,238.45048137856503,-69.25235294117556
2021-10-06,08:53:28,-13.403730559993043,131.75258709381262,6768.801176470588,237.53755904569735,-69.25235294117738
2021-10-06,08:53:33,-13.394481972196807,131.74617284540076,6699.548823529412,236.6296058816552,-69.25235294117556
2021-10-06,08:53:38,-13.385261010299947,131.7397788198198,6630.296470588235,235.72785518125923,-69.25235294117738
2021-10-06,08:53:43,-13.376068332894526,131.73340524704437,6561.0441176470595,234.83354023933052,-69.25235294117556
2021-10-06,08:53:48,-13.366904598572606,131.7270523570492,6491.791764705882,233.94789435068984,-69.25235294117738
2021-10-06,08:53:53,-13.35777046592625,131.72072037980882,6422.5394117647065,233.07215081015823,-69.25235294117556
2021-10-06,08:53:58,-13.34866659354752,131.71440954529794,6353.28705882353,232.2075429125565,-69.25235294117647
2021-10-06,08:54:03,-13.339593640028475,131.7081200834912,6284.034705882354,231.3553039527056,-69.25235294117647
2021-10-06,08:54:08,-13.330552263961184,131.70185222436328,6214.782352941177,230.5166672254265,-69.25235294117647
2021-10-06,08:54:13,-13.321543123937698,131.69560619788876,6145.530000000001,229.69286602553996,-69.25235294117647
2021-10-06,08:54:18,-13.312566878550086,131.6893822340423,6076.277647058824,228.885133647867,-69.25235294117647
2021-10-06,08:54:23,-13.303624186390406,131.6831805627986,6007.025294117648,228.09470338722844,-69.25235294117647
2021-10-06,08:54:28,-13.294715706050722,131.67700141413226,5937.772941176471,227.3228085384453,-69.25235294117647
2021-10-06,08:54:33,-13.285842096123096,131.67084501801796,5868.520588235295,226.57068239633836,-69.25235294117647
2021-10-06,08:54:38,-13.277004015199587,131.66471160443027,5799.268235294118,225.83955825572855,-69.25235294117647
2021-10-06,08:54:43,-13.26820212187226,131.658601403344,5730.015882352942,225.1306694114369,-69.25235294117647
2021-10-06,08:54:48,-13.259437074733173,131.65251464473363,5660.763529411765,224.44524915828416,-69.25235294117647
2021-10-06,08:54:53,-13.25070953237439,131.6464515585739,5591.511176470589,223.78453079109136,-69.25235294117647
2021-10-06,08:54:58,-13.242020153387973,131.64041237483943,5522.258823529412,223.1497476046793,-69.25235294117647
2021-10-06,08:55:03,-13.233369596365984,131.63439732350483,5453.006470588236,222.54213289386897,-69.25235294117647
2021-10-06,08:55:08,-13.22475851990048,131.6284066345448,5383.7541176470595,221.9629199534812,-69.25235294117647
2021-10-06,08:55:13,-13.21618758258353,131.62244053793398,5314.501764705883,221.41334207833697,-69.25235294117647
2021-10-06,08:55:18,-13.207657443007191,131.61649926364703,5245.249411764707,220.89463256325715,-69.25235294117647
2021-10-06,08:55:23,-13.199168759763529,131.61058304165857,5175.99705882353,220.40802470306255,-69.25235294117647
2021-10-06,08:55:28,-13.190722191444596,131.60469210194324,5106.744705882354,219.9547517925743,-69.25235294117647
2021-10-06,08:55:33,-13.182318396642462,131.5988266744757,5037.492352941177,219.5360471266131,-69.25235294117647
2021-10-06,08:55:38,-13.173958033949187,131.59298698923064,4968.240000000001,219.153144,-69.25235294117647
2021-10-06,08:55:43,-13.165641633917692,131.58717342078225,4894.384615384616,218.8063981415211,-73.85538461538454
2021-10-06,08:55:48,-13.157369214944342,131.58138692210335,4820.529230769232,218.4926550158239,-73.85538461538454
2021-10-06,08:55:53,-13.149140667386352,131.57562859076623,4746.673846153847,218.20788252152124,-73.85538461538454
2021-10-06,08:55:58,-13.140955881600952,131.5698995243433,4672.818461538462,217.94804855722575,-73.85538461538545
2021-10-06,08:56:03,-13.13281474794536,131.56420082040685,4598.963076923077,217.70912102155037,-73.85538461538454
2021-10-06,08:56:08,-13.124717156776796,131.55853357652936,4525.107692307693,217.48706781310767,-73.85538461538454
2021-10-06,08:56:13,-13.116662998452483,131.5528988902831,4451.252307692308,217.2778568305106,-73.85538461538454
2021-10-06,08:56:18,-13.108652163329646,131.54729785924042,4377.3969230769235,217.07745597237184,-73.85538461538454
2021-10-06,08:56:23,-13.100684541765505,131.54173158097373,4303.541538461539,216.88183313730423,-73.85538461538454
2021-10-06,08:56:28,-13.092760024117275,131.5362011530554,4229.686153846154,216.68695622392045,-73.85538461538454
2021-10-06,08:56:33,-13.084878500742194,131.53070767305778,4155.830769230769,216.48879313083327,-73.85538461538545
2021-10-06,08:56:38,-13.077039861997472,131.52525223855318,4081.975384615384,216.28331175665556,-73.85538461538499
2021-10-06,08:56:43,-13.069243998240331,131.51983594711396,4008.12,216.06648,-73.85538461538408
2021-10-06,08:56:48,-13.061490798423698,131.51445961444884,3975.281428571429,215.8349256617662,-32.83857142857096
2021-10-06,08:56:53,-13.053780145883302,131.50912292881154,3942.442857142857,215.58791615200064,-32.83857142857187
2021-10-06,08:56:58,-13.046111922550573,131.50382529659217,3909.6042857142857,215.32537878303677,-32.83857142857141
2021-10-06,08:57:03,-13.038486010356936,131.49856612418077,3876.7657142857142,215.04724086720788,-32.83857142857141
2021-10-06,08:57:08,-13.030902291233836,131.49334481796737,3843.927142857143,214.7534297168474,-32.83857142857141
2021-10-06,08:57:13,-13.023360647112687,131.48816078434209,3811.0885714285714,214.4438726442886,-32.83857142857141
2021-10-06,08:57:18,-13.015860959924932,131.48301342969498,3778.25,214.11849696186488,-32.83857142857141
2021-10-06,08:57:23,-13.008403111601996,131.4779021604161,3745.4114285714286,213.77722998190956,-32.83857142857141
2021-10-06,08:57:28,-13.00098698407531,131.47282638289548,3712.572857142857,213.419999016756,-32.83857142857141
2021-10-06,08:57:33,-12.993612459276305,131.4677855035233,3679.7342857142858,213.0467313787376,-32.83857142857141
2021-10-06,08:57:38,-12.986279419136412,131.4627789286895,3646.8957142857143,212.65735438018768,-32.83857142857141
2021-10-06,08:57:43,-12.978987745587062,131.45780606478417,3614.057142857143,212.2517953334395,-32.83857142857141
2021-10-06,08:57:48,-12.971737320559685,131.45286631819738,3581.2185714285715,211.82998155082657,-32.83857142857141
2021-10-06,08:57:53,-12.964528025985713,131.44795909531925,3548.38,211.39184034468215,-32.83857142857141
2021-10-06,08:57:58,-12.957359743796577,131.44308380253975,3515.5414285714287,210.9372990273396,-32.83857142857141
2021-10-06,08:58:03,-12.9502323559237,131.43823984624902,3482.7028571428573,210.46628491113233,-32.83857142857141
2021-10-06,08:58:08,-12.943145744298524,131.43342663283713,3449.864285714286,209.9787253083936,-32.83857142857141
2021-10-06,08:58:13,-12.936099790852472,131.42864356869407,3417.0257142857145,209.47454753145684,-32.83857142857141
2021-10-06,08:58:18,-12.92909437751698,131.42389006021,3384.187142857143,208.95367889265535,-32.83857142857141
2021-10-06,08:58:23,-12.922129386223476,131.41916551377489,3351.3485714285716,208.41604670432253,-32.83857142857141
2021-10-06,08:58:28,-12.915204698903388,131.41446933577888,3318.51,207.8615782787917,-32.83857142857141
2021-10-06,08:58:33,-12.908320197488152,131.40980093261197,3285.6714285714284,207.29020092839616,-32.83857142857187
2021-10-06,08:58:38,-12.901475763909191,131.4051597106643,3252.832857142857,206.7018419654694,-32.83857142857141
2021-10-06,08:58:43,-12.894671280097944,131.4005450763259,3219.9942857142855,206.09642870234467,-32.83857142857141
2021-10-06,08:58:48,-12.88790662798584,131.3959564359868,3187.155714285714,205.47388845135535,-32.83857142857141
2021-10-06,08:58:53,-12.881181689504306,131.3913931960371,3154.3171428571427,204.83414852483477,-32.83857142857141
2021-10-06,08:58:58,-12.874496346584776,131.38685476286685,3121.4785714285713,204.17713623511628,-32.83857142857141
2021-10-06,08:59:03,-12.867850481158674,131.38234054286616,3088.64,203.5027788945333,-32.83857142857141
2021-10-06,08:59:08,-12.86124397515744,131.37784994242506,3055.8014285714285,202.8110038154191,-32.83857142857141
2021-10-06,08:59:13,-12.8546767105125,131.37338236793357,3022.962857142857,202.10173831010707,-32.83857142857141
2021-10-06,08:59:18,-12.848148569155285,131.36893722578185,2990.1242857142856,201.3749096909306,-32.83857142857141
2021-10-06,08:59:23,-12.841659433017226,131.36451392235986,2957.285714285714,200.63044527022296,-32.83857142857141
2021-10-06,08:59:28,-12.835209184029752,131.36011186405776,2924.447142857143,199.86827236031755,-32.83857142857141
2021-10-06,08:59:33,-12.828797704124296,131.35573045726554,2891.6085714285714,199.0883182735477,-32.83857142857141
2021-10-06,08:59:38,-12.82242487523229,131.3513691083733,2858.77,198.2905103222468,-32.83857142857141
2021-10-06,08:59:43,-12.81609057928516,131.3470272237711,2825.931428571429,197.4747758187482,-32.83857142857096
2021-10-06,08:59:48,-12.809794698214338,131.34270420984902,2793.092857142857,196.64104207538517,-32.83857142857187
2021-10-06,08:59:53,-12.80353711395126,131.33839947299714,2760.2542857142857,195.7892364044912,-32.83857142857141
2021-10-06,08:59:58,-12.797317708427345,131.33411241960545,2727.4157142857143,194.91928611839955,-32.83857142857141
2021-10-06,09:00:03,-12.791136363574038,131.32984245606406,2694.577142857143,194.03111852944352,-32.83857142857141
2021-10-06,09:00:08,-12.78499296132276,131.32558898876306,2661.738571428571,193.12466094995665,-32.83857142857187
2021-10-06,09:00:13,-12.778887383604944,131.32135142409248,2628.8999999999996,192.1998406922721,-32.83857142857141
2021-10-06,09:00:18,-12.772819512352022,131.3171291684424,2596.061428571428,191.25658506872324,-32.83857142857141
2021-10-06,09:00:23,-12.766789229495425,131.31292162820287,2563.222857142857,190.2948213916436,-32.83857142857141
2021-10-06,09:00:28,-12.76079641696658,131.30872820976398,2530.3842857142854,189.3144769733663,-32.83857142857141
2021-10-06,09:00:33,-12.75484095669692,131.3045483195158,2497.545714285714,188.3154791262249,-32.83857142857141
2021-10-06,09:00:38,-12.748922730617874,131.30038136384837,2464.7071428571426,187.29775516255256,-32.83857142857141
2021-10-06,09:00:43,-12.74304162066088,131.2962267491517,2431.868571428571,186.26123239468276,-32.83857142857141
2021-10-06,09:00:48,-12.737197508757356,131.29208388181596,2399.0299999999997,185.2058381349489,-32.83857142857141
2021-10-06,09:00:53,-12.731390276838743,131.28795216823116,2366.1914285714283,184.1314996956841,-32.83857142857141
2021-10-06,09:00:58,-12.72561980683647,131.28383101478738,2333.352857142857,183.03814438922197,-32.83857142857141
2021-10-06,09:01:03,-12.719885980681964,131.27971982787466,2300.5142857142855,181.92569952789577,-32.83857142857141
2021-10-06,09:01:08,-12.714188680306655,131.2756180138831,2267.675714285714,180.7940924240388,-32.83857142857141
2021-10-06,09:01:13,-12.708527787641982,131.27152497920272,2234.8371428571427,179.64325038998444,-32.83857142857141
2021-10-06,09:01:18,-12.702903184619368,131.26744013022366,2201.9985714285713,178.47310073806605,-32.83857142857141
2021-10-06,09:01:23,-12.697314753170245,131.2633628733359,2169.16,177.28357078061703,-32.83857142857141
2021-10-06,09:01:28,-12.691762375226045,131.25929261492956,2136.3214285714284,176.07458782997062,-32.83857142857141
2021-10-06,09:01:33,-12.686245932718194,131.25522876139468,2103.482857142857,174.8460791984603,-32.83857142857141
2021-10-06,09:01:38,-12.68076530757813,131.25117071912132,2070.6442857142856,173.59797219841937,-32.83857142857141
2021-10-06,09:01:43,-12.675320381737276,131.24711789449958,2037.8057142857144,172.3301941421811,-32.838571428571186
2021-10-06,09:01:48,-12.669911037127072,131.2430696939195,2004.9671428571428,171.04267234207902,-32.83857142857164
2021-10-06,09:01:53,-12.664537155678945,131.23902552377112,1972.1285714285711,169.7353341104463,-32.83857142857164
2021-10-06,09:01:58,-12.659198619324318,131.23498479044454,1939.29,168.4081067596164,-32.838571428571186
2021-10-06,09:02:03,-12.653895309994631,131.23094690032983,1906.4514285714288,167.06091760192265,-32.838571428571186
2021-10-06,09:02:08,-12.64862710962131,131.22691125981706,1873.6128571428571,165.69369394969837,-32.83857142857164
2021-10-06,09:02:13,-12.64339390013579,131.22287727529624,1840.7742857142855,164.30636311527698,-32.83857142857164
2021-10-06,09:02:18,-12.638195563469496,131.21884435315746,1807.9357142857143,162.8988524109917,-32.838571428571186
2021-10-06,09:02:23,-12.633031981553865,131.21481189979082,1775.097142857143,161.4710891491761,-32.83857142857141
2021-10-06,09:02:28,-12.62790303632032,131.21077932158636,1742.2585714285717,160.0230006421633,-32.838571428571186
2021-10-06,09:02:33,-12.622808609700297,131.20674602493412,1709.42,158.5545142022868,-32.83857142857164
2021-10-06,09:02:38,-12.617748583625223,131.20271141622422,1676.581428571429,157.0655571418799,-32.838571428571186
2021-10-06,09:02:43,-12.612722840026535,131.1986749018467,1643.7428571428572,155.556056773276,-32.83857142857164
2021-10-06,09:02:48,-12.60773126083566,131.19463588819158,1610.9042857142858,154.02594040880837,-32.83857142857141
2021-10-06,09:02:53,-12.602773727984026,131.19059378164894,1578.0657142857144,152.4751353608104,-32.83857142857141
2021-10-06,09:02:58,-12.597850123403068,131.18654798860894,1545.227142857143,150.90356894161545,-32.83857142857141
2021-10-06,09:03:03,-12.592960329024214,131.1824979154615,1512.3885714285716,149.3111684635569,-32.83857142857141
2021-10-06,09:03:08,-12.588104226778894,131.17844296859684,1479.5500000000002,147.6978612389681,-32.83857142857141
2021-10-06,09:03:13,-12.583281698598542,131.1743825544049,1446.7114285714288,146.0635745801823,-32.83857142857141
2021-10-06,09:03:18,-12.578492626414585,131.17031607927575,1413.8728571428574,144.40823579953295,-32.83857142857141
2021-10-06,09:03:23,-12.573736892158458,131.16624294959954,1381.034285714286,142.7317722093534,-32.83857142857141
2021-10-06,09:03:28,-12.569014377761588,131.16216257176626,1348.195714285714,141.034111121977,-32.83857142857187
2021-10-06,09:03:33,-12.564324965155402,131.158074352166,1315.357142857143,139.31517984973704,-32.838571428571186
2021-10-06,09:03:38,-12.55966853627134,131.15397769718888,1282.5185714285712,137.57490570496694,-32.83857142857164
2021-10-06,09:03:43,-12.555044973040827,131.14987201322486,1249.68,135.813216,-32.838571428571186
2021-10-06,09:03:48,-12.550455290892431,131.14575932210667,1235.71,134.02867771153663,-13.970000000000027
2021-10-06,09:03:53,-12.545905039243271,131.14165210743735,1221.74,132.21441647374493,-13.970000000000027
2021-10-06,09:03:58,-12.54140090100761,131.13756546826244,1207.77,130.36219758516026,-13.970000000000027
2021-10-06,09:04:03,-12.536949559099687,131.1335145036277,1193.8,128.46378634431773,-13.970000000000027
2021-10-06,09:04:08,-12.532557696433775,131.1295143125787,1179.83,126.51094804975256,-13.970000000000027
2021-10-06,09:04:13,-12.528231995924124,131.1255799941611,1165.86,124.495448,-13.970000000000027
2021-10-06,09:04:58,-12.493196407051547,131.0931273547429,1086.612,108.48829671865896,-10.667999999999893
2021-10-06,09:05:03,-12.4898952311571,131.0896713673973,1075.944,107.58075553724336,-10.66800000000012
2021-10-06,09:05:08,-12.486833350427178,131.0860947046364,1065.276,106.75435239649826,-10.667999999999893
2021-10-06,09:05:13,-12.484073641585976,131.08231802512282,1054.608,105.9094912371688,-10.66800000000012
2021-10-06,09:05:18,-12.481678981357687,131.07826198751926,1043.94,104.946576,-10.667999999999893
2021-10-06,09:05:23,-12.479679059866092,131.07388471993153,1033.78,103.80274850614778,-10.160000000000082
2021-10-06,09:05:28,-12.477970820833274,131.06929422823828,1023.62,102.56210209841116,-10.159999999999968
2021-10-06,09:05:33,-12.4764180213809,131.0646359877614,1013.46,101.345468,-10.159999999999968
2021-10-06,09:05:38,-12.47490700510349,131.06003060785326,992.0514285714286,100.25123065605564,-21.408571428571463
2021-10-06,09:05:43,-12.473414461486987,131.0554992339887,970.6428571428572,99.28798739944548,-21.40857142857135
2021-10-06,09:05:48,-12.47193966649021,131.0510381456732,949.2342857142858,98.44188878496855,-21.408571428571463
2021-10-06,09:05:53,-12.470481896071954,131.04664362241215,927.8257142857144,97.69908536742383,-21.40857142857135
2021-10-06,09:05:58,-12.469040426191023,131.04231194371096,906.4171428571428,97.04572770161028,-21.408571428571577
2021-10-06,09:06:03,-12.467614532806234,131.03803938907507,885.0085714285715,96.4679663423269,-21.40857142857135
2021-10-06,09:06:08,-12.466203491876382,131.0338222380099,863.6,95.95195184437266,-21.408571428571463
2021-10-06,09:06:13,-12.464806579360276,131.0296567700209,842.1914285714286,95.48383476254652,-21.408571428571463
2021-10-06,09:06:18,-12.463423071216718,131.02553926461343,820.7828571428572,95.04976565164746,-21.40857142857135
2021-10-06,09:06:23,-12.46205224340452,131.021466001293,799.3742857142857,94.63589506647448,-21.408571428571463
2021-10-06,09:06:28,-12.460693371882485,131.01743325956494,777.9657142857143,94.22837356182654,-21.408571428571463
2021-10-06,09:06:33,-12.459345732609416,131.0134373189348,756.5571428571429,93.81335169250264,-21.40857142857135
2021-10-06,09:06:38,-12.45800860154412,131.00947445890793,735.1485714285714,93.37698001330172,-21.408571428571577
2021-10-06,09:06:43,-12.456681254645408,131.0055409589897,713.74,92.9054090790228,-21.40857142857135
2021-10-06,09:06:48,-12.455362967872071,131.00163309868566,692.3314285714285,92.38478944446484,-21.408571428571463
2021-10-06,09:06:53,-12.454053017182934,130.99774715750112,670.9228571428571,91.80127166442682,-21.408571428571463
2021-10-06,09:06:58,-12.452750678536788,130.9938794149416,649.5142857142857,91.14100629370772,-21.40857142857135
2021-10-06,09:07:03,-12.451455227892442,130.9900261505125,628.1057142857143,90.39014388710652,-21.408571428571463
2021-10-06,09:07:08,-12.450165941208706,130.9861836437192,606.6971428571428,89.53483499942216,-21.408571428571463
2021-10-06,09:07:13,-12.44888209444438,130.98234817406714,585.2885714285715,88.56123018545365,-21.40857142857135
2021-10-06,09:07:18,-12.447602963558271,130.97851602106175,563.88,87.45548000000001,-21.408571428571463
2021-10-06,09:07:23,-12.446330098347648,130.97469282359603,541.02,86.20866333998171,-22.860000000000014
2021-10-06,09:07:28,-12.445074143963623,130.97092165811307,518.16,84.8315724708056,-22.860000000000014
2021-10-06,09:07:33,-12.443848019395771,130.96725496044357,495.3,83.339928,-22.859999999999957
2021-10-06,09:07:38,-12.442660563347816,130.96372924051192,477.012,81.7608432480131,-18.28800000000001
2021-10-06,09:07:43,-12.44150429338009,130.9603173046175,458.724,80.16700238697238,-18.28800000000001
2021-10-06,09:07:48,-12.44036764676706,130.95697603315335,440.436,78.6424823019251,-18.28800000000001
2021-10-06,09:07:53,-12.439239060783212,130.9536623065126,422.148,77.27135987791856,-18.287999999999954
2021-10-06,09:07:58,-12.438106972703013,130.9503330050883,403.86,76.13771200000001,-18.28800000000001
2021-10-06,09:08:03,-12.436964780499393,130.94696136315315,386.08,75.29145079420769,-17.78000000000003
2021-10-06,09:08:08,-12.435825724939054,130.94358603049838,368.3,74.64582935054342,-17.779999999999973
2021-10-06,09:08:13,-12.434708007487162,130.94026201079467,350.52000000000004,74.079936,-17.779999999999973
2021-10-06,09:08:18,-12.433624641193054,130.9370299739624,333.75600000000003,73.49508939173947,-16.76400000000001
2021-10-06,09:08:23,-12.43256788544282,130.93387325492046,316.992,72.88152944760087,-16.76400000000001
2021-10-06,09:08:28,-12.43152481120674,130.93076085483716,300.228,72.25172640759254,-16.76400000000001
2021-10-06,09:08:33,-12.430482489455091,130.92766177488102,283.464,71.61815051172279,-16.76400000000001
2021-10-06,09:08:38,-12.429427991158152,130.92454501622043,266.7,70.993272,-16.76400000000001
2021-10-06,09:08:43,-12.428353048426429,130.9213897776524,248.92,70.41433373577333,-17.78
